active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9204328210040651,0.9478309867990299,138,0,138.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,trust_fused,5,RECONNAISSANCE,9,"(30, 41)",False,1,False,140
0,0.0,True,0.0,0.9824865411828348,0.9927219509885079,138,0,138.0,4,0,1,"(33, 8)",0,0.0,66.0,51.0,trust_fused,4,RECONNAISSANCE,9,"(30, 46)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,144,0,144.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,5,RECONNAISSANCE,8,"(28, 50)",False,0,False,145
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,143,0,143.0,5,0,1,"(33, 8)",0,0.002074688796680498,71.0,57.0,trust_fused,5,RECONNAISSANCE,9,"(28, 38)",False,1,False,145
0,0.0,True,0.0,0.9849801561657588,0.9940109275887051,143,0,143.0,4,0,1,"(33, 8)",0,0.0,66.0,51.0,trust_fused,4,RECONNAISSANCE,9,"(29, 42)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,149,0,149.0,5,0,1,"(33, 50)",0,0.0487551867219917,110.0,41.0,trust_fused,5,RECONNAISSANCE,9,"(33, 50)",False,0,False,150
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,148,0,148.0,6,0,1,"(33, 8)",0,0.04564315352697095,71.0,57.0,trust_fused,6,RECONNAISSANCE,10,"(28, 33)",False,1,False,150
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,148,0,148.0,4,0,1,"(33, 8)",0,0.04771784232365145,66.0,51.0,trust_fused,4,RECONNAISSANCE,10,"(29, 37)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,153,0,153.0,6,0,1,"(13, 50)",0,0.0487551867219917,110.0,41.0,trust_fused,6,RECONNAISSANCE,10,"(29, 50)",False,0,False,155
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,153,0,153.0,6,0,1,"(33, 8)",0,0.044605809128630707,71.0,57.0,trust_fused,6,RECONNAISSANCE,10,"(26, 30)",False,1,False,155
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,153,0,153.0,4,0,1,"(33, 8)",0,0.04771784232365145,66.0,51.0,trust_fused,4,RECONNAISSANCE,10,"(29, 32)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,158,0,158.0,6,0,1,"(13, 50)",0,0.043076923076923075,110.0,41.0,trust_fused,6,RECONNAISSANCE,10,"(25, 49)",False,0,False,160
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,158,0,158.0,6,0,1,"(33, 8)",0,0.043076923076923075,71.0,57.0,trust_fused,6,RECONNAISSANCE,10,"(25, 26)",False,1,False,160
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,158,0,158.0,4,0,1,"(33, 8)",0,0.04205128205128205,66.0,51.0,trust_fused,4,RECONNAISSANCE,10,"(29, 27)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,163,0,163.0,6,0,1,"(13, 50)",0,0.0416243654822335,110.0,41.0,trust_fused,6,RECONNAISSANCE,10,"(20, 49)",False,0,False,165
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,163,0,163.0,7,0,1,"(33, 8)",0,0.03959390862944162,71.0,57.0,trust_fused,7,RECONNAISSANCE,11,"(25, 21)",False,1,False,165
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,163,0,163.0,4,0,1,"(33, 8)",0,0.04060913705583756,66.0,51.0,trust_fused,4,RECONNAISSANCE,10,"(29, 22)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,168,0,168.0,6,0,1,"(13, 50)",0,0.034274193548387094,110.0,41.0,trust_fused,6,RECONNAISSANCE,10,"(16, 50)",False,0,False,170
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,168,0,168.0,7,0,1,"(33, 8)",0,0.03326612903225806,71.0,57.0,trust_fused,7,RECONNAISSANCE,11,"(27, 18)",False,1,False,170
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,168,0,168.0,4,0,1,"(33, 8)",0,0.03528225806451613,66.0,51.0,trust_fused,4,RECONNAISSANCE,10,"(29, 17)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,172,0,172.0,7,0,2,"(2, 41)",0,0.03060217176702863,87.0,32.0,trust_fused,7,RECONNAISSANCE,12,"(12, 50)",False,0,False,175
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,173,0,173.0,9,0,1,"(33, 8)",0,0.029615004935834157,71.0,57.0,trust_fused,9,RECONNAISSANCE,13,"(29, 15)",False,1,False,175
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,173,0,173.0,6,0,1,"(33, 8)",0,0.03257650542941757,66.0,51.0,trust_fused,6,RECONNAISSANCE,12,"(29, 12)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,177,0,177.0,7,0,2,"(2, 41)",0,0.027613412228796843,87.0,32.0,trust_fused,7,RECONNAISSANCE,12,"(11, 46)",False,0,False,180
