active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,85,0,85.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,8,"(27, 40)",False,0,False,85
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,84,0,84.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,3,RECONNAISSANCE,6,"(26, 15)",False,1,False,85
0,0.0,True,0.0,0.9436495546438917,0.9702860321240344,84,0,84.0,4,0,1,"(33, 50)",0,0.004449388209121246,66.0,51.0,full_trust,4,RECONNAISSANCE,7,"(16, 20)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,90,0,90.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,8,"(22, 40)",False,0,False,90
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,89,0,89.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,3,RECONNAISSANCE,6,"(26, 20)",False,1,False,90
0,0.0,True,0.0,0.9450226840932893,0.9711121436318436,89,0,89.0,4,0,1,"(33, 50)",0,0.004429678848283499,66.0,51.0,full_trust,4,RECONNAISSANCE,7,"(16, 25)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,95,0,95.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,8,"(18, 41)",False,0,False,95
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,94,0,94.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,3,RECONNAISSANCE,6,"(26, 25)",False,1,False,95
0,0.0,True,0.0,0.9514524705069428,0.9747721577370513,94,0,94.0,4,0,1,"(33, 50)",0,0.0032858707557502738,66.0,51.0,full_trust,4,RECONNAISSANCE,7,"(16, 30)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,100,0,100.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,9,"(14, 42)",False,0,False,100
0,0.0,True,0.0,0.9177813039437798,0.9464215310311471,99,0,99.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,4,RECONNAISSANCE,7,"(26, 30)",False,1,False,100
0,0.0,True,0.0,0.9572396630201856,0.9784925317722727,99,0,99.0,5,0,1,"(33, 50)",0,0.0010905125408942203,66.0,51.0,full_trust,5,RECONNAISSANCE,8,"(16, 35)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,105,0,105.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,9,"(10, 41)",False,0,False,105
0,0.0,True,0.0,0.9253223035645465,0.9539417404237344,104,0,104.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,4,RECONNAISSANCE,7,"(28, 33)",False,1,False,105
0,0.0,True,0.0,0.9625994241480665,0.9822740414738083,104,0,104.0,5,0,1,"(33, 50)",0,0.0010845986984815619,66.0,51.0,full_trust,5,RECONNAISSANCE,8,"(18, 38)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,110,0,110.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,9,"(5, 41)",False,0,False,110
0,0.0,True,0.0,0.9327435358834465,0.9606734950324373,109,0,109.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,4,RECONNAISSANCE,7,"(29, 37)",False,1,False,110
0,0.0,True,0.0,0.9674637065429917,0.9851263587798273,109,0,109.0,5,0,1,"(33, 50)",0,0.0010570824524312897,66.0,51.0,full_trust,5,RECONNAISSANCE,8,"(18, 43)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,114,0,114.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,10,"(3, 41)",False,0,False,115
0,0.0,True,0.0,0.939955791031545,0.9668663550905561,114,0,114.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,4,RECONNAISSANCE,7,"(29, 42)",False,1,False,115
0,0.0,True,0.0,0.9717869563356563,0.9873519957255176,114,0,114.0,5,0,1,"(33, 50)",0,0.0010351966873706005,66.0,51.0,full_trust,5,RECONNAISSANCE,8,"(18, 48)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,119,0,119.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,10,"(8, 41)",False,0,False,120
0,0.0,True,0.0,0.9466973346302271,0.971401212577899,119,0,119.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,4,RECONNAISSANCE,7,"(31, 45)",False,1,False,120
