active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9178300433239783,0.9297372433183467,76,0,76.0,10,3,1,"(22, 24)",0,0.0,61.0,45.0,latest_report,10,RECONNAISSANCE,14,"(18, 24)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,83,0,83.0,11,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,11,RECONNAISSANCE,13,"(7, 32)",False,0,False,85
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,85,0,85.0,3,0,0,"(25, 2)",0,0.0,,,latest_report,3,RECONNAISSANCE,5,"(21, 9)",False,1,False,85
0,0.0,True,0.0,0.9190723018807638,0.9307955428149496,80,0,80.0,11,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,11,RECONNAISSANCE,15,"(22, 24)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,88,0,88.0,11,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,11,RECONNAISSANCE,13,"(7, 27)",False,0,False,90
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,90,0,90.0,3,0,0,"(25, 2)",0,0.0,,,latest_report,3,RECONNAISSANCE,5,"(25, 8)",False,1,False,90
0,0.0,True,0.0,0.9190723018807638,0.9307955428149496,85,0,85.0,11,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,11,RECONNAISSANCE,15,"(25, 24)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,93,0,93.0,11,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,11,RECONNAISSANCE,13,"(8, 23)",False,0,False,95
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,95,0,95.0,3,0,0,"(25, 2)",0,0.0,,,latest_report,3,RECONNAISSANCE,5,"(25, 3)",False,1,False,95
0,0.0,True,0.0,0.9190723018807638,0.9307955428149496,90,0,90.0,12,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,12,RECONNAISSANCE,16,"(28, 22)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,98,0,98.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,14,"(13, 23)",False,0,False,100
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,99,0,99.0,4,0,1,"(33, 17)",0,0.0,97.0,66.0,latest_report,4,RECONNAISSANCE,7,"(25, 5)",False,1,False,100
0,0.0,True,0.0,0.9190723018807638,0.9307955428149496,95,0,95.0,15,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,15,RECONNAISSANCE,19,"(30, 21)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,103,0,103.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,14,"(17, 22)",False,0,False,105
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,104,0,104.0,4,0,1,"(33, 17)",0,0.0,97.0,66.0,latest_report,4,RECONNAISSANCE,7,"(28, 7)",False,1,False,105
0,0.0,True,0.0,0.9190723018807638,0.9307955428149496,100,0,100.0,15,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,15,RECONNAISSANCE,19,"(28, 24)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,108,0,108.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,14,"(17, 17)",False,0,False,110
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,109,0,109.0,4,0,1,"(33, 17)",0,0.0,97.0,66.0,latest_report,4,RECONNAISSANCE,7,"(28, 12)",False,1,False,110
0,0.0,True,0.0,0.9196860997962818,0.9313482601911239,105,0,105.0,15,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,15,RECONNAISSANCE,19,"(24, 25)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,113,0,113.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,14,"(17, 12)",False,0,False,115
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,114,0,114.0,4,0,1,"(33, 17)",0,0.0,97.0,66.0,latest_report,4,RECONNAISSANCE,7,"(28, 17)",False,1,False,115
0,0.0,True,0.0,0.9227515150310499,0.9343492101101009,110,0,110.0,15,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,15,RECONNAISSANCE,19,"(20, 24)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,118,0,118.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,14,"(19, 9)",False,0,False,120
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,119,0,119.0,4,0,1,"(33, 17)",0,0.0,97.0,66.0,latest_report,4,RECONNAISSANCE,7,"(33, 17)",False,1,False,120
0,0.0,True,0.0,0.9258006033686673,0.937408760415397,115,0,115.0,15,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,15,RECONNAISSANCE,19,"(19, 20)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,123,0,123.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,15,"(24, 9)",False,0,False,125
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,123,0,123.0,5,0,1,"(33, 31)",0,0.0,97.0,66.0,latest_report,5,RECONNAISSANCE,10,"(29, 17)",False,1,False,125
0,0.0,True,0.0,0.9282410273628021,0.9398235644963666,120,0,120.0,16,3,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,16,RECONNAISSANCE,20,"(21, 17)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,128,0,128.0,12,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,12,RECONNAISSANCE,15,"(25, 5)",False,0,False,130
0,0.0,True,0.0,0.9162657420998962,0.9278096839095228,127,0,127.0,5,1,1,"(33, 31)",0,0.0,97.0,66.0,latest_report,5,RECONNAISSANCE,10,"(25, 17)",False,1,False,130
0,0.0,True,0.0,0.9288459531625823,0.9403395433584057,124,0,124.0,16,4,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,16,RECONNAISSANCE,20,"(24, 16)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,132,0,132.0,13,1,1,"(2, 27)",0,0.0,68.0,65.0,latest_report,13,RECONNAISSANCE,16,"(25, 3)",False,0,False,135
0,0.0,True,0.0,0.9187197722495613,0.9304229458316066,132,0,132.0,5,1,1,"(33, 31)",0,0.0,97.0,66.0,latest_report,5,RECONNAISSANCE,10,"(20, 17)",False,1,False,135
0,0.0,True,0.0,0.9306225273659783,0.9417694889143484,129,0,129.0,18,4,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,18,RECONNAISSANCE,22,"(26, 17)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,137,0,137.0,13,1,1,"(2, 27)",0,0.0020876826722338203,68.0,65.0,latest_report,13,RECONNAISSANCE,16,"(25, 8)",False,0,False,140
0,0.0,True,0.0,0.9218161844422612,0.9335522721826316,137,0,137.0,5,1,1,"(33, 31)",0,0.0010438413361169101,97.0,66.0,latest_report,5,RECONNAISSANCE,10,"(19, 21)",False,1,False,140
0,0.0,True,0.0,0.9317795536699058,0.9427400627719776,134,0,134.0,18,4,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,18,RECONNAISSANCE,22,"(25, 13)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,142,0,142.0,13,1,1,"(2, 27)",0,0.0020855057351407717,68.0,65.0,latest_report,13,RECONNAISSANCE,16,"(21, 9)",False,0,False,145
0,0.0,True,0.0,0.924821551883247,0.9359115219235777,142,0,142.0,5,1,1,"(33, 31)",0,0.0010427528675703858,97.0,66.0,latest_report,5,RECONNAISSANCE,10,"(19, 26)",False,1,False,145
0,0.0,True,0.0,0.9347346956344985,0.9461285038223531,139,0,139.0,18,4,1,"(25, 2)",0,0.0,61.0,45.0,latest_report,18,RECONNAISSANCE,22,"(25, 8)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,147,0,147.0,13,1,1,"(2, 27)",0,0.05386178861788618,68.0,65.0,latest_report,13,RECONNAISSANCE,17,"(19, 12)",False,0,False,150
0,0.0,True,0.0,0.926529132704894,0.9371821335534012,147,0,147.0,5,1,1,"(33, 31)",0,0.051829268292682924,97.0,66.0,latest_report,5,RECONNAISSANCE,11,"(19, 31)",False,1,False,150
0,0.0,True,0.0,0.937118226647934,0.9483064865739333,144,0,144.0,18,4,1,"(25, 2)",0,0.052845528455284556,61.0,45.0,latest_report,18,RECONNAISSANCE,23,"(25, 3)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,152,0,152.0,13,1,1,"(2, 27)",0,0.04771371769383698,68.0,65.0,latest_report,13,RECONNAISSANCE,17,"(16, 14)",False,0,False,155
0,0.0,True,0.0,0.926529132704894,0.9371821335534012,152,0,152.0,5,1,1,"(33, 31)",0,0.04771371769383698,97.0,66.0,latest_report,5,RECONNAISSANCE,11,"(24, 31)",False,1,False,155
0,0.0,True,0.0,0.937118226647934,0.9483064865739333,148,0,148.0,19,4,2,"(14, 2)",0,0.04771371769383698,76.0,56.0,latest_report,19,RECONNAISSANCE,24,"(25, 5)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,157,0,157.0,13,1,1,"(2, 27)",0,0.03957528957528957,68.0,65.0,latest_report,13,RECONNAISSANCE,17,"(16, 19)",False,0,False,160
0,0.0,True,0.0,0.926529132704894,0.9371821335534012,157,0,157.0,5,1,1,"(33, 31)",0,0.045366795366795366,97.0,66.0,latest_report,5,RECONNAISSANCE,11,"(29, 31)",False,1,False,160
0,0.0,True,0.0,0.9376980751867559,0.9487151974243709,153,0,153.0,19,4,2,"(14, 2)",0,0.04343629343629344,76.0,56.0,latest_report,19,RECONNAISSANCE,24,"(24, 9)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,162,0,162.0,13,1,1,"(2, 27)",0,0.03724928366762178,68.0,65.0,latest_report,13,RECONNAISSANCE,17,"(15, 23)",False,0,False,165
0,0.0,True,0.0,0.926529132704894,0.9371821335534012,161,0,161.0,6,1,2,"(2, 27)",0,0.044890162368672396,82.5,55.0,latest_report,6,RECONNAISSANCE,12,"(33, 31)",False,1,False,165
0,0.0,True,0.0,0.9405113790284864,0.9510379873284219,158,0,158.0,19,4,2,"(14, 2)",0,0.04202483285577841,76.0,56.0,latest_report,19,RECONNAISSANCE,24,"(19, 9)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,167,0,167.0,13,1,1,"(2, 27)",0,0.03724928366762178,68.0,65.0,latest_report,13,RECONNAISSANCE,17,"(10, 23)",False,0,False,170
0,0.0,True,0.0,0.926529132704894,0.9371821335534012,166,0,166.0,6,1,2,"(2, 27)",0,0.04393505253104107,82.5,55.0,latest_report,6,RECONNAISSANCE,12,"(29, 30)",False,1,False,170
0,0.0,True,0.0,0.9431870767950085,0.9531143433624392,163,0,163.0,19,4,2,"(14, 2)",0,0.04011461318051576,76.0,56.0,latest_report,19,RECONNAISSANCE,24,"(14, 9)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,172,0,172.0,13,1,1,"(2, 27)",0,0.03612167300380228,68.0,65.0,latest_report,13,RECONNAISSANCE,18,"(9, 27)",False,0,False,175
0,0.0,True,0.0,0.926529132704894,0.9371821335534012,171,0,171.0,7,1,2,"(2, 27)",0,0.0408745247148289,82.5,55.0,latest_report,7,RECONNAISSANCE,13,"(25, 29)",False,1,False,175
0,0.0,True,0.0,0.9431870767950085,0.9531143433624392,168,0,168.0,19,4,2,"(14, 2)",0,0.03612167300380228,76.0,56.0,latest_report,19,RECONNAISSANCE,25,"(14, 4)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,177,0,177.0,13,1,1,"(2, 27)",0,0.03317535545023697,68.0,65.0,latest_report,13,RECONNAISSANCE,18,"(4, 27)",False,0,False,180
0,0.0,True,0.0,0.9287262236178995,0.9390788161420708,176,0,176.0,7,1,2,"(2, 27)",0,0.03696682464454976,82.5,55.0,latest_report,7,RECONNAISSANCE,13,"(22, 27)",False,1,False,180
0,0.0,True,0.0,0.9431870767950085,0.9531143433624392,172,0,172.0,20,4,2,"(13, 15)",0,0.03317535545023697,76.0,56.0,latest_report,20,RECONNAISSANCE,26,"(13, 3)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,181,0,181.0,14,1,2,"(33, 17)",0,0.03317535545023697,91.5,57.0,latest_report,14,RECONNAISSANCE,19,"(4, 27)",False,0,False,185
0,0.0,True,0.0,0.9314082414433961,0.9415215373943786,181,0,181.0,7,1,2,"(2, 27)",0,0.035071090047393366,82.5,55.0,latest_report,7,RECONNAISSANCE,13,"(17, 27)",False,1,False,185
0,0.0,True,0.0,0.9431870767950085,0.9531143433624392,177,0,177.0,20,4,2,"(13, 15)",0,0.034123222748815164,76.0,56.0,latest_report,20,RECONNAISSANCE,26,"(13, 8)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,186,0,186.0,14,1,2,"(33, 17)",0,0.03317535545023697,91.5,57.0,latest_report,14,RECONNAISSANCE,19,"(7, 25)",False,0,False,190
0,0.0,True,0.0,0.9340755885971427,0.9442933088003141,186,0,186.0,7,1,2,"(2, 27)",0,0.03033175355450237,82.5,55.0,latest_report,7,RECONNAISSANCE,13,"(12, 27)",False,1,False,190
0,0.0,True,0.0,0.9442260869712925,0.9541978565775603,182,0,182.0,20,4,2,"(13, 15)",0,0.03601895734597156,76.0,56.0,latest_report,20,RECONNAISSANCE,26,"(13, 13)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,191,0,191.0,14,1,2,"(33, 17)",0,0.031279620853080566,91.5,57.0,latest_report,14,RECONNAISSANCE,19,"(10, 23)",False,0,False,195
0,0.0,True,0.0,0.9368515313909009,0.9476035780433162,191,0,191.0,7,1,2,"(2, 27)",0,0.027488151658767772,82.5,55.0,latest_report,7,RECONNAISSANCE,13,"(7, 27)",False,1,False,195
0,0.0,True,0.0,0.9458194806472056,0.9558563744847272,186,0,186.0,21,4,3,"(2, 44)",0,0.03317535545023697,64.33333333333333,42.333333333333336,latest_report,21,RECONNAISSANCE,27,"(13, 13)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,196,0,196.0,14,1,2,"(33, 17)",0,0.031279620853080566,91.5,57.0,latest_report,14,RECONNAISSANCE,20,"(13, 21)",False,0,False,200
0,0.0,True,0.0,0.9396555946711423,0.9501089721945166,196,0,196.0,7,1,2,"(2, 27)",0,0.027488151658767772,82.5,55.0,latest_report,7,RECONNAISSANCE,14,"(2, 27)",False,1,False,200
0,0.0,True,0.0,0.946338793485306,0.9562057374092148,191,0,191.0,22,4,3,"(2, 44)",0,0.03222748815165877,64.33333333333333,42.333333333333336,latest_report,22,RECONNAISSANCE,28,"(15, 12)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,201,0,201.0,14,1,2,"(33, 17)",0,0.031279620853080566,91.5,57.0,latest_report,14,RECONNAISSANCE,20,"(16, 19)",False,0,False,205
0,0.0,True,0.0,0.9402223585219203,0.9509908716867018,200,0,200.0,8,1,2,"(33, 3)",0,0.027488151658767772,82.5,55.0,latest_report,8,RECONNAISSANCE,15,"(6, 27)",False,1,False,205
0,0.0,True,0.0,0.9488425797705792,0.9583068179538011,196,0,196.0,22,4,3,"(2, 44)",0,0.03222748815165877,64.33333333333333,42.333333333333336,latest_report,22,RECONNAISSANCE,28,"(14, 16)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,206,0,206.0,14,1,2,"(33, 17)",0,0.031279620853080566,91.5,57.0,latest_report,14,RECONNAISSANCE,20,"(19, 17)",False,0,False,210
0,0.0,True,0.0,0.9429881906789529,0.9533262900976321,205,0,205.0,8,1,2,"(33, 3)",0,0.027488151658767772,82.5,55.0,latest_report,8,RECONNAISSANCE,15,"(11, 27)",False,1,False,210
0,0.0,True,0.0,0.9513463559433998,0.9607961114550977,201,0,201.0,22,4,3,"(2, 44)",0,0.03222748815165877,64.33333333333333,42.333333333333336,latest_report,22,RECONNAISSANCE,28,"(13, 20)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,211,0,211.0,14,1,2,"(33, 17)",0,0.031279620853080566,91.5,57.0,latest_report,14,RECONNAISSANCE,20,"(24, 17)",False,0,False,215
0,0.0,True,0.0,0.9456325125894078,0.9554758431818647,210,0,210.0,8,1,2,"(33, 3)",0,0.027488151658767772,82.5,55.0,latest_report,8,RECONNAISSANCE,15,"(14, 25)",False,1,False,215
0,0.0,True,0.0,0.9537757149536469,0.962814087922181,206,0,206.0,22,4,3,"(2, 44)",0,0.03222748815165877,64.33333333333333,42.333333333333336,latest_report,22,RECONNAISSANCE,28,"(11, 23)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,216,0,216.0,14,1,2,"(33, 17)",0,0.02644003777148253,91.5,57.0,latest_report,14,RECONNAISSANCE,20,"(29, 17)",False,0,False,220
0,0.0,True,0.0,0.9481069434789495,0.9572683526000193,215,0,215.0,8,1,2,"(33, 3)",0,0.027384324834749764,82.5,55.0,latest_report,8,RECONNAISSANCE,15,"(18, 24)",False,1,False,220
0,0.0,True,0.0,0.9560643690450478,0.9644779285249654,211,0,211.0,22,4,3,"(2, 44)",0,0.02927289896128423,64.33333333333333,42.333333333333336,latest_report,22,RECONNAISSANCE,28,"(10, 27)",False,2,False,220
0,0.0,True,0.0,0.9,0.9,220,0,220.0,15,1,2,"(13, 15)",0,0.02644003777148253,91.5,57.0,latest_report,15,RECONNAISSANCE,22,"(33, 17)",False,0,False,225
0,0.0,True,0.0,0.9504755798984947,0.9593644228966397,220,0,220.0,8,1,2,"(33, 3)",0,0.027384324834749764,82.5,55.0,latest_report,8,RECONNAISSANCE,16,"(18, 19)",False,1,False,225
