accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000746-0-049906,,,,0,0.7,,856,"(26, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000746-0-049918,,,,0,0.6,,856,"(29, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049750,,,,0,0.7394448724536011,,856,"(25, 5)",,,
,,,,,,,,0.28737403843390896,0.0,,,,,,,trust_update,,source_memory,,,0.5974597726057718,,,,0.5950497807145555,,,confirmed,,,,,,,2,,"['peer-000757-0-050484', 'peer-000757-0-050485', 'peer-000757-0-050487', 'peer-000757-0-050486']",,,0,,0.5725770112681818,856,,4,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(15, 24)",,,,,,,0,,,,,856,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 9)",,,,,,,1,,,,,856,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 12)",,,,,,,2,,,,,856,,,,
,,,,,,,,,,,,-0.8641508129736892,-0.8640896555827631,,,fusion_effect,,source_memory,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29647285201031537,0.29648560817587166,,0,peer-000729-1-048649,,,,1,0.6,,857,"(20, 24)",,,
,,,,,,,,,,,,-0.9404677850585741,-0.940397770916902,,,fusion_effect,,source_memory,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.280805861866804,0.2808200017148509,,0,peer-000729-1-048647,,,,1,0.6,,857,"(18, 28)",,,
,,,,,,,,,,,,-0.9151099649248295,-0.9150428936133859,,,fusion_effect,,source_memory,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2859553195198149,0.2859690146637478,,0,peer-000729-1-048634,,,,1,0.6,,857,"(15, 29)",,,
,,,,,,,,,,,,-0.908934183866335,-0.9088730264754089,,,fusion_effect,,source_memory,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2872179856982652,0.2872305062355419,,0,peer-000727-1-048483,,,,1,0.6876894374382339,,857,"(19, 25)",,,
,,,,,,,,,,,,-0.8641373828448378,-0.8640764545078102,,,fusion_effect,,source_memory,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.296475653229929,0.2964883616884636,,0,peer-000730-1-048745,,,,1,0.6,,857,"(19, 26)",,,
,,,,,,,,,,,,-0.9515318484051234,-0.95146374522735,,,fusion_effect,,source_memory,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2785768592603138,0.27859054628443236,,0,peer-000728-1-048568,,,,1,0.652786404500042,,857,"(19, 27)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,203,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000654-0-043782,,,,0,0.6,,857,"(33, 12)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000749-0-050106,,,,0,0.7837722339831621,,857,"(26, 8)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049592,,,,0,0.876393202250021,,857,"(25, 7)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049769,,,,0,0.652786404500042,,857,"(29, 4)",,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 24)",,,,,,,0,,,,,857,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 8)",,,,,,,1,,,,,857,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 13)",,,,,,,2,,,,,857,,,,
,,,,,,,,,,,,-0.8961076196434867,-0.8960429929369358,,,fusion_effect,,source_memory,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28985103904515047,0.2898643418199792,,0,peer-000727-1-048486,,,,1,0.6,,858,"(20, 26)",,,
,,,,,,,,,,,,-0.9403290364250493,-0.9402651469052652,,,fusion_effect,,source_memory,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2808338835507752,0.28084678725584067,,0,peer-000728-1-048562,,,,1,0.6876894374382339,,858,"(16, 29)",,,
,,,,,,,,,,,,-0.9509282453944281,-0.9508606809770341,,,fusion_effect,,source_memory,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2786981826508702,0.27871176502512024,,0,peer-000727-1-048485,,,,1,0.652786404500042,,858,"(19, 28)",,,
,,,,,,,,,,,,-0.8834209577317873,-0.8833615569482184,,,fusion_effect,,source_memory,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29246937432378495,0.2924816663411965,,0,peer-000723-1-048209,,,,1,0.6757359312880715,,858,"(21, 24)",,,
,,,,,,,,,,,,0.9235428786472272,0.9234762342753849,,,fusion_effect,,source_memory,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.715763441328521,0.7157498825935295,,0,peer-000732-1-048887,,,,1,0.6,,858,"(20, 21)",,,
,,,,,,,,,,,,0.938391143464147,0.9383230613117538,,,fusion_effect,,source_memory,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7187745613670137,0.7187607991929329,,0,peer-000719-1-047885,,,,1,0.652786404500042,,858,"(20, 23)",,,
,,,,,,,,,,,,0.9039487583092756,0.9038841316027247,,,fusion_effect,,source_memory,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7117602972349734,0.7117470383950317,,0,peer-000731-1-048809,,,,1,0.6,,858,"(20, 22)",,,
,,,,,,,,,,,,-0.8966051686037494,-0.8965457678201805,,,fusion_effect,,source_memory,,,,132,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28974863556308617,0.28976086006221646,,0,peer-000726-1-048412,,,,1,0.6876894374382339,,858,"(20, 27)",,,
,,,,,,,,,,,,-0.9282675436730579,-0.9281994615206648,,,fusion_effect,,source_memory,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28327632448008516,0.2832901474612041,,0,peer-000728-1-048569,,,,1,0.6,,858,"(20, 25)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049756,,,,0,0.7,,858,"(27, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049753,,,,0,0.6876894374382339,,858,"(26, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,116,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049604,,,,0,0.7394448724536011,,858,"(29, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000745-0-049837,,,,0,1.0,,858,"(25, 8)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000748-0-050043,,,,0,1.0,,858,"(24, 8)",,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 24)",,,,,,,0,,,,,858,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 7)",,,,,,,1,,,,,858,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 14)",,,,,,,2,,,,,858,,,,
,,,,,,,,,,,,-0.87511570966862,-0.8750576271419663,,,fusion_effect,,source_memory,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2941909453305806,0.29420300588351456,,0,peer-000722-1-048131,,,,1,0.6757359312880715,,859,"(22, 24)",,,
,,,,,,,,,,,,-0.8756905486427506,-0.875632466116097,,,fusion_effect,,source_memory,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29407159837530633,0.29408365607413695,,0,peer-000728-1-048564,,,,1,0.652786404500042,,859,"(17, 29)",,,
,,,,,,,,,,,,-0.9554270996782369,-0.9553619362231771,,,fusion_effect,,source_memory,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2777946992298037,0.2778077728245199,,0,peer-000724-1-048283,,,,1,0.7,,859,"(21, 27)",,,
,,,,,,,,,,,,-0.9162911363254347,-0.9162330537987811,,,fusion_effect,,source_memory,,,,134,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2857142031732154,0.28572605689556,,0,peer-000725-1-048346,,,,1,0.7394448724536011,,859,"(20, 28)",,,
,,,,,,,,,,,,-0.9313059394390226,-0.9312427469661251,,,fusion_effect,,source_memory,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2826598428324253,0.28267265611996667,,0,peer-000724-1-048282,,,,1,0.6876894374382339,,859,"(21, 26)",,,
,,,,,,,,,,,,-1.0615393486990816,-1.0614643483434556,,,fusion_effect,,source_memory,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25701539307615434,0.2570297152911244,,0,peer-000723-1-048210,,,,1,0.7394448724536011,,859,"(21, 25)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049608,,,,0,0.6757359312880715,,859,"(30, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049773,,,,0,0.6,,859,"(30, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049601,,,,0,0.7837722339831621,,859,"(28, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,116,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000743-0-049673,,,,0,0.6876894374382339,,859,"(26, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049755,,,,0,0.6,,859,"(27, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000741-0-049528,,,,0,0.7394448724536011,,859,"(29, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000747-0-049978,,,,0,0.6,,859,"(25, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000745-0-049847,,,,0,0.652786404500042,,859,"(30, 6)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000745-0-049834,,,,0,0.876393202250021,,859,"(24, 7)",,,
,,,,,,,,0.35519999999999996,0.0,,,,,,,trust_update,,source_memory,,,0.6004166891063846,,,,0.5974597726057718,,,confirmed,,,,,,,2,,['peer-000855-0-056707'],,,0,,0.5739689951600919,859,,1,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(18, 24)",,,,,,,0,,,,,859,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 6)",,,,,,,1,,,,,859,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 15)",,,,,,,2,,,,,859,,,,
,,,,,,,,,,,,-0.8406928989867182,-0.8406360907449296,,,fusion_effect,,source_memory,,,,132,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3013888715334931,0.30140083284938085,,0,peer-000728-1-048567,,,,1,0.6,,860,"(18, 29)",,,
,,,,,,,,,,,,-0.9139861651984738,-0.913925313652687,,,fusion_effect,,source_memory,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28618483761109004,0.2861972687138,,0,peer-000723-1-048214,,,,1,0.6876894374382339,,860,"(22, 26)",,,
,,,,,,,,,,,,-0.8756922163628358,-0.8756306489165102,,,fusion_effect,,source_memory,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2940712521675867,0.2940840333221126,,0,peer-000724-1-048286,,,,1,0.6,,860,"(22, 27)",,,
,,,,,,,,,,,,0.858883146307488,0.8588230106622399,,,fusion_effect,,source_memory,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7024272587972297,0.7024146888989208,,0,peer-000722-1-048136,,,,1,0.6,,860,"(23, 24)",,,
,,,,,,,,,,,,-0.9421609862304741,-0.9420972543031652,,,fusion_effect,,source_memory,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28046404018147036,0.28047690171687645,,0,peer-000724-1-048284,,,,1,0.6876894374382339,,860,"(21, 28)",,,
,,,,,,,,,,,,-0.9561659753820788,-0.9561032315466662,,,fusion_effect,,source_memory,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2776464867768857,0.27765907078800817,,0,peer-000722-1-048132,,,,1,0.7394448724536011,,860,"(22, 25)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000741-0-049515,,,,0,0.7837722339831621,,860,"(24, 6)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049607,,,,0,0.6,,860,"(30, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000745-0-049846,,,,0,0.6,,860,"(30, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049610,,,,0,0.6,,860,"(31, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000741-0-049531,,,,0,0.6876894374382339,,860,"(31, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049449,,,,0,0.6,,860,"(32, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000741-0-049527,,,,0,0.652786404500042,,860,"(29, 1)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049447,,,,0,0.6757359312880715,,860,"(31, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,123,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000737-0-049205,,,,0,0.6876894374382339,,860,"(32, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049433,,,,0,0.7394448724536011,,860,"(26, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000743-0-049678,,,,0,0.6,,860,"(27, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000743-0-049669,,,,0,0.652786404500042,,860,"(25, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049600,,,,0,0.6876894374382339,,860,"(28, 2)",,,
,,,,,,,,0.41423145235659364,0.0,,,,,,,trust_update,,source_memory,,,0.6038355180383651,,,,0.6004166891063846,,,confirmed,,,,,,,2,,"['peer-000859-0-057018', 'peer-000858-0-056931']",,,0,,0.5754623213040055,860,,2,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 24)",,,,,,,0,,,,,860,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 5)",,,,,,,1,,,,,860,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 16)",,,,,,,2,,,,,860,,,,
,,,,,,,,,,,,-0.8714499512698972,-0.8713944160272171,,,fusion_effect,,source_memory,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2949526868965662,0.2949642358927544,,0,peer-000723-1-048216,,,,1,0.6876894374382339,,861,"(22, 28)",,,
,,,,,,,,,,,,-0.9469483582725531,-0.9468870298416141,,,fusion_effect,,source_memory,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2794989456920091,0.27951129613459574,,0,peer-000721-1-048044,,,,1,0.7394448724536011,,861,"(23, 25)",,,
,,,,,,,,,,,,-0.8210887639336435,-0.8210336608718405,,,fusion_effect,,source_memory,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3055325944163709,0.30554428644310944,,0,peer-000723-1-048217,,,,1,0.6,,861,"(23, 27)",,,
,,,,,,,,,,,,-1.024599076169892,-1.0245268134773344,,,fusion_effect,,source_memory,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2641325248787526,0.26414657056725005,,0,peer-000726-1-048409,,,,1,0.6757359312880715,,861,"(19, 29)",,,
,,,,,,,,,,,,0.5435245944764299,0.1817337861675276,,,fusion_effect,,source_memory,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6326319466515,0.5453088133107516,,0,peer-000722-1-048137,,,,1,0.6876894374382339,,861,"(23, 26)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000741-0-049532,,,,0,0.6,,861,"(32, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,121,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049435,,,,0,0.7,,861,"(28, 1)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,121,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049443,,,,0,0.652786404500042,,861,"(30, 1)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000731-0-048771,,,,0,0.9585786437626905,,861,"(32, 1)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000736-0-049128,,,,0,0.6876894374382339,,861,"(33, 3)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000739-0-049367,,,,0,0.6757359312880715,,861,"(31, 1)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000744-0-049747,,,,0,0.6757359312880715,,861,"(24, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000737-0-049206,,,,0,0.652786404500042,,861,"(32, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000736-0-049129,,,,0,0.652786404500042,,861,"(33, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000737-0-049208,,,,0,0.6,,861,"(33, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000736-0-049130,,,,0,0.6,,861,"(33, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,121,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049432,,,,0,0.652786404500042,,861,"(26, 1)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,121,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000740-0-049430,,,,0,0.6757359312880715,,861,"(25, 2)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000730-0-048705,,,,0,0.6,,861,"(34, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,132,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000729-0-048608,,,,0,0.7394448724536011,,861,"(31, 5)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000742-0-049594,,,,0,0.6,,861,"(27, 1)",,,
,,,,,,,,0.4396371314707513,0.0,,,,,,,trust_update,,source_memory,,,0.6074310985743525,,,,0.6038355180383651,,,confirmed,,,,,,,2,,"['peer-000858-0-056934', 'peer-000854-0-056621', 'peer-000860-0-057099', 'peer-000858-0-056943', 'peer-000860-0-057100']",,,0,,0.5770607601675228,861,,5,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(20, 24)",,,,,,,0,,,,,861,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 4)",,,,,,,1,,,,,861,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 17)",,,,,,,2,,,,,861,,,,
,,,,,,,,,,,,-0.530181888261746,-0.530181888261746,,,fusion_effect,,source_memory,,,,141,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.370474466482469,0.370474466482469,,0,peer-000721-1-048047,,,,1,0.652786404500042,,862,"(24, 25)",,,
,,,,,,,,,,,,-0.530181888261746,-0.530181888261746,,,fusion_effect,,source_memory,,,,203,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.370474466482469,0.370474466482469,,0,peer-000659-2-044088,,,,2,0.6,,862,"(24, 25)",,,
,,,,,,,,,,,,-0.8715158648942489,-0.8714562354395041,,,fusion_effect,,source_memory,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29493897997456586,0.2949513800699928,,0,peer-000726-1-048413,,,,1,0.6,,862,"(20, 29)",,,
,,,,,,,,,,,,-0.859112165275715,-0.8590579999269892,,,fusion_effect,,source_memory,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29752487314340675,0.29753619403251974,,0,peer-000722-1-048139,,,,1,0.6876894374382339,,862,"(23, 28)",,,
,,,,,,,,,,,,0.8464473918429523,0.8463938687710888,,,fusion_effect,,source_memory,,,,143,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6998213712328445,0.6998101274449067,,0,peer-000719-1-047888,,,,1,0.6876894374382339,,862,"(21, 23)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000735-0-049047,,,,0,0.652786404500042,,862,"(34, 4)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000737-0-049203,,,,0,0.6,,862,"(31, 6)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000743-0-049667,,,,0,0.6757359312880715,,862,"(24, 4)",,,
,,,,,,,,0.47572669238266324,0.0,,,,,,,trust_update,,source_memory,,,0.6112836556735505,,,,0.6074310985743525,,,confirmed,,,,,,,2,,"['peer-000859-0-057025', 'peer-000670-0-044756', 'peer-000861-0-057182', 'peer-000859-0-057021', 'peer-000861-0-057183', 'peer-000861-0-057176', 'peer-000857-0-056867']",,,0,,0.5787719049428243,862,,7,,
,,,,,,,,,,,,-0.8840055429277929,-0.8835374339769937,,,fusion_effect,,source_memory,,,,192,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2923484201790745,0.29244527235592765,,2,peer-000670-0-044756,,,,0,0.7,,862,"(22, 17)",,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(21, 24)",,,,,,,0,,,,,862,,,,
,move,,,,,,,,,,,,,"(32, 2)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 3)",,,,,,,1,,,,,862,,,,
,move,,,,,,,,,,,,,"(21, 24)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 18)",,,,,,,2,,,,,862,,,,
