accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,0.0,2.0,,,fusion_effect,,majority_vote,,,,156,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.8807970779778823,,1,peer-000941-0-062228,,,,0,0.817157287525381,,1097,"(14, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,81,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001016-2-067447,,,,2,0.7837722339831621,,1097,"(14, 41)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,82,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001015-2-067378,,,,2,0.7394448724536011,,1097,"(13, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000948-0-062712,,,,0,0.6,,1097,"(18, 39)",,,
,,,,,,,,0.3821434896676556,0.0,,,,,,,trust_update,,majority_vote,,,0.6118384536725167,,,,0.6087481743419254,,,confirmed,,,,,,,2,,"['peer-001095-0-072539', 'peer-001085-0-071937', 'peer-001086-0-072006', 'peer-001086-0-072005']",,,0,,0.5515918696674623,1097,,4,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(5, 23)",,,,,,,0,,,,,1097,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(17, 44)",,,,,,,1,,,,,1097,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(10, 20)",,,,,,,2,,,,,1097,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,302,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000796-1-052856,,,,1,0.6,,1098,"(9, 24)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,300,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000798-1-052976,,,,1,0.6,,1098,"(9, 20)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,244,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,0,peer-000854-2-056206,,,,2,0.9585786437626905,,1098,"(8, 19)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,301,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000797-1-052916,,,,1,0.652786404500042,,1098,"(9, 22)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,303,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000795-1-052790,,,,1,0.6,,1098,"(8, 24)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,301,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000797-1-052915,,,,1,0.6876894374382339,,1098,"(9, 21)",,,
,,,,,,,,0.22577488136417032,0.1893333333333333,,,,,,,trust_update,,majority_vote,,,0.09468792914648469,,,,0.09939345465996641,,,confirmed,,,,,,,1,,"['peer-000939-0-062140', 'peer-000949-0-062786', 'peer-000947-0-062626', 'peer-000950-0-062870', 'peer-001061-0-070612', 'peer-000946-0-062548', 'peer-001061-0-070616', 'report-0017-02', 'peer-000946-0-062541', 'peer-000943-0-062349']",,,0,,0.09468792914648469,1098,,10,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,81,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001017-2-067523,,,,2,0.652786404500042,,1098,"(14, 40)",,,
,,,,,,,,,,,,1.0,2.0,,,fusion_effect,,majority_vote,,,,159,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.8807970779778823,,1,peer-000939-0-062140,,,,0,0.6,,1098,"(14, 48)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000949-0-062786,,,,0,0.6,,1098,"(13, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000947-0-062626,,,,0,0.6,,1098,"(13, 45)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,148,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000950-0-062870,,,,0,0.6,,1098,"(13, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,84,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001014-2-067304,,,,2,0.7394448724536011,,1098,"(13, 45)",,,
,,,,,,,,,,,,0.0,2.0,,,fusion_effect,,majority_vote,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.8807970779778823,,1,peer-000978-2-065043,,,,2,0.6757359312880715,,1098,"(14, 48)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,152,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000946-0-062548,,,,0,0.6,,1098,"(13, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,88,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001010-2-067062,,,,2,0.6876894374382339,,1098,"(13, 47)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,majority_vote,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,1,peer-000971-2-064499,,,,2,0.6,,1098,"(17, 49)",,,
,,,,,,,,,,,,-1.0,0.0,,,fusion_effect,,majority_vote,,,,16,,,,,,contradicted_fresh,,ATTACK,,0.2689414213699951,0.5,,1,report-0017-02,,,attack-0017,0,1.0,,1098,"(17, 49)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,83,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001015-2-067373,,,,2,0.652786404500042,,1098,"(12, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,88,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001010-2-067061,,,,2,0.7837722339831621,,1098,"(13, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,82,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001016-2-067444,,,,2,0.6876894374382339,,1098,"(13, 41)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,152,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000946-0-062541,,,,0,0.7837722339831621,,1098,"(12, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000943-0-062349,,,,0,0.6876894374382339,,1098,"(13, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,81,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001017-2-067522,,,,2,0.6,,1098,"(13, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,83,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001015-2-067377,,,,2,0.7837722339831621,,1098,"(13, 43)",,,
,,,,,,,,0.49331166191434916,0.0,,,,,,,trust_update,,majority_vote,,,0.6157871346544436,,,,0.6118384536725167,,,confirmed,,,,,,,2,,"['peer-001097-0-072665', 'peer-001097-0-072667', 'peer-001087-0-072089', 'peer-001097-0-072675', 'peer-001097-0-072660', 'peer-001097-0-072672', 'peer-001097-0-072676', 'peer-001097-0-072671', 'peer-001097-0-072670', 'peer-001097-0-072677', 'peer-001097-0-072674', 'peer-001097-0-072666', 'peer-001097-0-072673']",,,0,,0.5548016329168114,1098,,13,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(6, 23)",,,,,,,0,,,,,1098,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(16, 44)",,,,,,,1,,,,,1098,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(9, 20)",,,,,,,2,,,,,1098,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,244,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000855-2-056244,,,,2,0.6,,1099,"(8, 25)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,245,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000854-2-056210,,,,2,0.6,,1099,"(9, 25)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,302,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000797-1-052919,,,,1,0.6,,1099,"(10, 24)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,305,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000794-1-052711,,,,1,0.6,,1099,"(7, 24)",,,
,,,,,,,,0.22746666666666662,0.18866666666666665,,,,,,,trust_update,,majority_vote,,,0.09046431710769813,,,,0.09468792914648469,,,confirmed,,,,,,,1,,"['peer-000946-0-062542', 'report-0017-00', 'peer-001061-0-070611', 'peer-000945-0-062466', 'peer-000949-0-062779', 'peer-000941-0-062226', 'peer-001062-0-070694', 'peer-000948-0-062696', 'peer-000944-0-062403', 'peer-000944-0-062404']",,,0,,0.09046431710769813,1099,,10,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,153,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000946-0-062542,,,,0,0.6876894374382339,,1099,"(12, 45)",,,
,,,,,,,,,,,,-1.0,0.0,,,fusion_effect,,majority_vote,,,,17,,,,,,contradicted_fresh,,ATTACK,,0.2689414213699951,0.5,,1,report-0017-00,,,attack-0017,0,1.0,,1099,"(16, 49)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000945-0-062466,,,,0,0.817157287525381,,1099,"(11, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001014-2-067301,,,,2,0.6,,1099,"(12, 46)",,,
,,,,,,,,,,,,-1.0,0.0,,,fusion_effect,,majority_vote,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.5,,1,peer-000972-2-064582,,,,2,0.6,,1099,"(16, 49)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,150,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000949-0-062779,,,,0,0.6876894374382339,,1099,"(12, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001014-2-067300,,,,2,0.6757359312880715,,1099,"(12, 45)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,84,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001015-2-067372,,,,2,0.6876894374382339,,1099,"(12, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,158,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000941-0-062226,,,,0,0.7837722339831621,,1099,"(13, 48)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-001014-2-067295,,,,2,0.652786404500042,,1099,"(11, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,83,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001016-2-067443,,,,2,0.6,,1099,"(12, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,88,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001011-2-067110,,,,2,0.6,,1099,"(12, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000948-0-062696,,,,0,0.6876894374382339,,1099,"(12, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000944-0-062403,,,,0,0.7,,1099,"(12, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000944-0-062404,,,,0,0.6,,1099,"(12, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,84,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001015-2-067375,,,,2,0.7394448724536011,,1099,"(13, 40)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,84,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001015-2-067370,,,,2,0.6876894374382339,,1099,"(12, 41)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000975-2-064834,,,,2,0.7,,1099,"(13, 48)",,,
,,,,,,,,0.5712859407481166,0.0,,,,,,,trust_update,,majority_vote,,,0.6203061710352019,,,,0.6157871346544436,,,confirmed,,,,,,,2,,"['peer-001089-0-072190', 'peer-001098-0-072740', 'peer-001098-0-072739', 'peer-001098-0-072747', 'peer-001098-0-072750', 'peer-001098-0-072744', 'peer-001097-0-072662', 'peer-001098-0-072746', 'peer-001098-0-072748', 'peer-001098-0-072742', 'peer-001097-0-072661', 'peer-001098-0-072743', 'peer-001087-0-072086', 'peer-001098-0-072741', 'peer-001098-0-072745', 'peer-001098-0-072749', 'peer-001098-0-072751']",,,0,,0.5580768598227309,1099,,17,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(7, 23)",,,,,,,0,,,,,1099,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(15, 44)",,,,,,,1,,,,,1099,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(8, 20)",,,,,,,2,,,,,1099,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,244,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,0,peer-000856-2-056266,,,,2,0.6,,1100,"(7, 25)",,,
,,,,,,,,0.358973886342758,0.0,,,,,,,trust_update,,majority_vote,,,0.09721589871947156,,,,0.09046431710769813,,,confirmed,,,,,,,1,,"['peer-000948-0-062693', 'peer-000949-0-062774', 'peer-000945-0-062467', 'peer-000943-0-062345', 'peer-000943-0-062337', 'peer-000939-0-062134', 'peer-001061-0-070603', 'peer-000946-0-062539']",,,0,,0.0908018961882868,1100,,8,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,87,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001013-2-067220,,,,2,0.7837722339831621,,1100,"(11, 41)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,87,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001013-2-067223,,,,2,0.6757359312880715,,1100,"(11, 45)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,152,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000948-0-062693,,,,0,0.817157287525381,,1100,"(11, 41)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000949-0-062774,,,,0,0.652786404500042,,1100,"(11, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000945-0-062467,,,,0,0.652786404500042,,1100,"(11, 46)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,91,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-001009-2-067009,,,,2,0.7837722339831621,,1100,"(11, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000943-0-062345,,,,0,0.6,,1100,"(12, 48)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000943-0-062337,,,,0,0.6876894374382339,,1100,"(11, 47)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000973-2-064668,,,,2,0.6,,1100,"(15, 49)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,161,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000939-0-062134,,,,0,1.0,,1100,"(11, 45)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,86,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001014-2-067298,,,,2,0.7394448724536011,,1100,"(12, 40)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000946-0-062539,,,,0,0.817157287525381,,1100,"(11, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,88,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001012-2-067165,,,,2,0.652786404500042,,1100,"(11, 46)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,87,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-001013-2-067222,,,,2,0.7837722339831621,,1100,"(11, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,90,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001010-2-067058,,,,2,0.6,,1100,"(12, 48)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-001015-2-067369,,,,2,0.6,,1100,"(11, 42)",,,
,,,,,,,,0.6210838433889805,0.0,,,,,,,trust_update,,majority_vote,,,0.6251563653123212,,,,0.6203061710352019,,,confirmed,,,,,,,2,,"['peer-001099-0-072829', 'peer-001099-0-072826', 'peer-001099-0-072835', 'peer-001099-0-072837', 'peer-001099-0-072815', 'peer-001099-0-072838', 'peer-001099-0-072833', 'peer-001097-0-072669', 'peer-001099-0-072828', 'peer-001087-0-072081', 'peer-001099-0-072831', 'peer-001099-0-072832', 'peer-001099-0-072830', 'peer-001099-0-072824', 'peer-001099-0-072820', 'peer-001099-0-072821', 'peer-001097-0-072663', 'peer-001099-0-072834', 'peer-001099-0-072836', 'peer-001099-0-072827', 'peer-001099-0-072825']",,,0,,0.5614308350972105,1100,,21,,
,,,,,,True,,,,,,,,,,replan,,majority_vote,120.04546051620352,53,,,120.55199817401731,53,,,,,"[(7, 24), (7, 25), (7, 26), (7, 27), (8, 27), (9, 27), (10, 27), (11, 27), (12, 27), (13, 27), (13, 28), (13, 29), (13, 30), (13, 31), (13, 32), (13, 33), (13, 34), (13, 35), (13, 36), (13, 37), (13, 38), (13, 39), (13, 40), (14, 40), (15, 40), (16, 40), (16, 41), (16, 42), (16, 43), (16, 44), (16, 45), (16, 46), (16, 47), (16, 48), (16, 49), (17, 49), (18, 49), (19, 49), (20, 49), (21, 49), (21, 50), (22, 50), (23, 50), (24, 50), (25, 50), (26, 50), (27, 50), (28, 50), (29, 50), (30, 50), (31, 50), (32, 50), (33, 50)]",,,,,periodic_route_optimization,,,,0,,,,,1100,,,,
,,,,,,True,,,,,,,,,,replan,,majority_vote,45.0,19,,,47.0,19,,,,,"[(14, 44), (13, 44), (12, 44), (12, 45), (11, 45), (11, 46), (10, 46), (9, 46), (8, 46), (7, 46), (6, 46), (5, 46), (4, 46), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,periodic_route_optimization,,,,1,,,,,1100,,,,
,,,,,,False,,,,,,,,,,replan,,majority_vote,7.731999999999999,6,,,7.731999999999999,6,,,,,"[(7, 20), (6, 20), (5, 20), (4, 20), (3, 20), (2, 20)]",,,,,periodic_route_optimization,,,,2,,,,,1100,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(7, 24)",,,,,,,0,,,,,1100,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(14, 44)",,,,,,,1,,,,,1100,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(7, 20)",,,,,,,2,,,,,1100,,,,
,,,,,,,,0.35622312859300514,0.0,,,,,,,trust_update,,majority_vote,,,0.10386638869150616,,,,0.09721589871947156,,,confirmed,,,,,,,1,,"['peer-000942-0-062274', 'peer-000941-0-062216', 'peer-000947-0-062614', 'peer-000912-0-060379', 'peer-001060-0-070535']",,,0,,0.09145512081344777,1101,,5,,
,,,,,,,,,,,,-1.0,-2.0,,,fusion_effect,,majority_vote,,,,92,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.11920292202211755,,1,peer-001009-2-067006,,,,2,0.817157287525381,,1101,"(10, 46)",,,
,,,,,,,,,,,,0.0,-2.0,,,fusion_effect,,majority_vote,,,,159,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.11920292202211755,,1,peer-000942-0-062274,,,,0,0.817157287525381,,1101,"(10, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,160,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000941-0-062216,,,,0,0.9,,1101,"(10, 45)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,87,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-001014-2-067293,,,,2,0.652786404500042,,1101,"(11, 40)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,93,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001008-2-066953,,,,2,0.9,,1101,"(10, 45)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000947-0-062614,,,,0,0.9,,1101,"(11, 40)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-001016-2-067446,,,,2,0.6757359312880715,,1101,"(14, 39)",,,
,,,,,,,,,,,,0.0,1.0,,,fusion_effect,,majority_vote,,,,189,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.7310585786300049,,1,peer-000912-0-060379,,,,0,0.6757359312880715,,1101,"(14, 49)",,,
,,,,,,,,0.5925819164900792,0.0,,,,,,,trust_update,,majority_vote,,,0.6297275477987564,,,,0.6251563653123212,,,confirmed,,,,,,,2,,"['peer-001100-0-072909', 'peer-001100-0-072925', 'peer-001100-0-072902', 'peer-001100-0-072917', 'peer-001099-0-072816', 'peer-001099-0-072823', 'peer-001100-0-072921', 'peer-001100-0-072916', 'peer-001100-0-072912', 'peer-001100-0-072910', 'peer-001100-0-072903', 'peer-001100-0-072905', 'peer-001100-0-072923', 'peer-001100-0-072918', 'peer-001098-0-072731', 'peer-001100-0-072915', 'peer-001100-0-072913', 'peer-001100-0-072922', 'peer-001100-0-072906', 'peer-001100-0-072919', 'peer-001099-0-072822', 'peer-001100-0-072907', 'peer-001100-0-072908']",,,0,,0.5648456707322878,1101,,23,,
