accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(26, 7)",,,,,,,0,,,,,1382,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(25, 14)",,,,,,,1,,,,,1382,,,,
,move,,,,,,,,,,,,,"(14, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 48)",,,,,,,2,,,,,1382,,,,
,,,,,,,,0.5962035810267916,0.0,,,,,,,trust_update,,source_memory,,,0.16994190358884528,,,,0.15963182839008253,,,confirmed,,,,,,,1,,"['peer-001382-0-090772', 'peer-001382-0-090780', 'peer-001382-0-090778', 'peer-001382-0-090770', 'peer-001382-0-090777', 'peer-001382-0-090771', 'peer-001382-0-090781', 'peer-001382-0-090773']",,,0,,0.06786192986693307,1383,,8,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,2,peer-001226-0-079964,,,,0,0.6,,1383,"(19, 48)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(26, 6)",,,,,,,0,,,,,1383,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(25, 15)",,,,,,,1,,,,,1383,,,,
,move,,,,,,,,,,,,,"(14, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 49)",,,,,,,2,,,,,1383,,,,
,,,,,,,,0.5240831349455125,0.0,,,,,,,trust_update,,source_memory,,,0.17890692510495046,,,,0.16994190358884528,,,confirmed,,,,,,,1,,['peer-001383-0-090839'],,,0,,0.07341417962883394,1384,,1,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,2,peer-001227-0-080021,,,,0,0.6,,1384,"(19, 49)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,2,peer-001227-0-079999,,,,0,0.6876894374382339,,1384,"(10, 50)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(26, 5)",,,,,,,0,,,,,1384,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(25, 16)",,,,,,,1,,,,,1384,,,,
,move,,,,,,,,,,,,,"(14, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 50)",,,,,,,2,,,,,1384,,,,
,,,,,,,,0.41123828358806386,0.0,,,,,,,trust_update,,source_memory,,,0.1858818532158135,,,,0.17890692510495046,,,confirmed,,,,,,,1,,['peer-001384-0-090893'],,,0,,0.07903756330818291,1385,,1,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,2,peer-001228-0-080085,,,,0,0.6,,1385,"(19, 50)",,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,2,peer-001228-0-080068,,,,0,0.6,,1385,"(9, 50)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(26, 4)",,,,,,,0,,,,,1385,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(24, 16)",,,,,,,1,,,,,1385,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,97.39248548662154,52,,,,0,,,,,"[(14, 49), (14, 48), (14, 47), (14, 46), (15, 46), (16, 46), (16, 45), (16, 44), (16, 43), (16, 42), (16, 41), (16, 40), (16, 39), (16, 38), (16, 37), (16, 36), (16, 35), (16, 34), (17, 34), (18, 34), (19, 34), (20, 34), (21, 34), (22, 34), (23, 34), (24, 34), (25, 34), (26, 34), (27, 34), (28, 34), (28, 33), (28, 32), (28, 31), (28, 30), (28, 29), (28, 28), (28, 27), (28, 26), (28, 25), (28, 24), (28, 23), (28, 22), (28, 21), (28, 20), (28, 19), (28, 18), (28, 17), (29, 17), (30, 17), (31, 17), (32, 17), (33, 17)]",,,,,task_transition,,,,2,,,,,1385,,,,
,task_transition,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 50)",,,,,,,2,,,,,1385,,,,
,,,,,,,,,,,,0.905091144967372,0.9050882440800505,,,fusion_effect,,source_memory,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7119946098046542,0.7119940149533082,,0,peer-001235-2-080440,,,,2,0.6757359312880715,,1386,"(29, 1)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(26, 3)",,,,,,,0,,,,,1386,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(24, 17)",,,,,,,1,,,,,1386,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 49)",,,,,,,2,,,,,1386,,,,
,,,,,,,,,,,,-0.9485685225974091,-0.9485656302038686,,,fusion_effect,,source_memory,,,,147,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2791727947467052,0.2791733767988902,,0,peer-001240-2-080800,,,,2,0.7394448724536011,,1387,"(31, 3)",,,
,,,,,,,,0.38499999999999995,0.0,,,,,,,trust_update,,source_memory,,,0.192359800648115,,,,0.1858818532158135,,,confirmed,,,,,,,1,,"['peer-001312-0-086014', 'peer-001362-0-089499']",,,0,,0.08470367517517952,1387,,2,,
,,,,,,,,,,,,-0.3671288868799546,-0.3671288868799546,,,fusion_effect,,source_memory,,,,75,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40923496546426025,0.40923496546426025,,1,peer-001312-0-086014,,,,0,0.652786404500042,,1387,"(19, 17)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 3)",,,,,,,0,,,,,1387,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(23, 17)",,,,,,,1,,,,,1387,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 48)",,,,,,,2,,,,,1387,,,,
,,,,,,,,,,,,-1.2592795100473024,-1.2592754519589768,,,fusion_effect,,source_memory,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22109794548700887,0.221098644345978,,0,peer-001239-2-080731,,,,2,0.9,,1388,"(31, 5)",,,
,,,,,,,,,,,,-1.0090534473669064,-1.0090502419084406,,,fusion_effect,,source_memory,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2671651334886405,0.2671657610791704,,0,peer-001239-2-080734,,,,2,0.7394448724536011,,1388,"(32, 3)",,,
,,,,,,,,,,,,-1.0553690203540618,-1.055365792242179,,,fusion_effect,,source_memory,,,,148,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25819543508983717,0.25819605337237184,,0,peer-001240-2-080801,,,,2,0.817157287525381,,1388,"(31, 4)",,,
,,,,,,,,,,,,-0.9874161735050324,-0.9874130769112155,,,fusion_effect,,source_memory,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2714227337478008,0.27142334610719665,,0,peer-001239-2-080730,,,,2,0.7394448724536011,,1388,"(31, 2)",,,
,,,,,,,,0.37435770593359163,0.0,,,,,,,trust_update,,source_memory,,,0.1986099370134819,,,,0.192359800648115,,,confirmed,,,,,,,1,,['peer-001365-0-089674'],,,0,,0.09039898826709464,1388,,1,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(28, 3)",,,,,,,0,,,,,1388,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(22, 17)",,,,,,,1,,,,,1388,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 47)",,,,,,,2,,,,,1388,,,,
,,,,,,,,,,,,0.9634551619042964,0.963451936620559,,,fusion_effect,,source_memory,,,,153,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7238130525154186,0.7238124077558428,,0,peer-001236-2-080497,,,,2,0.652786404500042,,1389,"(30, 1)",,,
,,,,,,,,,,,,-1.1635201291684878,-1.163516479416697,,,fusion_effect,,source_memory,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.23802824786592372,0.23802890982496266,,0,peer-001238-2-080649,,,,2,0.876393202250021,,1389,"(32, 4)",,,
,,,,,,,,,,,,-1.087064528636337,-1.0870610853014873,,,fusion_effect,,source_memory,,,,150,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25217144972071215,0.2521720990688288,,0,peer-001239-2-080735,,,,2,0.8,,1389,"(32, 5)",,,
,,,,,,,,,,,,-1.0176785320825679,-1.017675272428624,,,fusion_effect,,source_memory,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26547984093641286,0.2654804765703794,,0,peer-001238-2-080651,,,,2,0.7394448724536011,,1389,"(33, 3)",,,
,,,,,,,,,,,,-0.9013540363067603,-0.901351212274772,,,fusion_effect,,source_memory,,,,150,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2887723219964524,0.2887729020045876,,0,peer-001239-2-080733,,,,2,0.6757359312880715,,1389,"(32, 2)",,,
,,,,,,,,,,,,1.2017344586762522,1.2017307898496097,,,fusion_effect,,source_memory,,,,153,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7688331903387514,0.7688325382822607,,0,peer-001236-2-080501,,,,2,0.9585786437626905,,1389,"(31, 6)",,,
,,,,,,,,0.40817356959438783,0.0,,,,,,,trust_update,,source_memory,,,0.2053671893228757,,,,0.1986099370134819,,,confirmed,,,,,,,1,,['peer-001365-0-089671'],,,0,,0.0961473983198837,1389,,1,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 3)",,,,,,,0,,,,,1389,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(21, 17)",,,,,,,1,,,,,1389,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(14, 46)",,,,,,,2,,,,,1389,,,,
,,,,,,,,,,,,-0.9520429874563237,-0.9520399941974813,,,fusion_effect,,source_memory,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.27847414635593093,0.2784747477807423,,0,peer-001239-2-080738,,,,2,0.7,,1390,"(33, 5)",,,
,,,,,,,,,,,,-0.9782587396354363,-0.9782555863337206,,,fusion_effect,,source_memory,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2732374243736483,0.27323805055275957,,0,peer-001239-2-080737,,,,2,0.6876894374382339,,1390,"(33, 4)",,,
,,,,,,,,,,,,1.1122118485856247,1.1122087500950044,,,fusion_effect,,source_memory,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7525412383873071,0.7525406613768757,,0,peer-001236-2-080505,,,,2,1.0,,1390,"(32, 6)",,,
,,,,,,,,,,,,0.9178059288540296,0.9178031776397073,,,fusion_effect,,source_memory,,,,153,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7145948377322501,0.7145942766243559,,0,peer-001237-2-080580,,,,2,0.7394448724536011,,1390,"(34, 3)",,,
,,,,,,,,,,,,0.9434095012289309,0.9434064864358522,,,fusion_effect,,source_memory,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7197878460190668,0.7197872379550908,,0,peer-001236-2-080498,,,,2,0.6876894374382339,,1390,"(31, 1)",,,
,,,,,,,,,,,,-0.9045819638149312,-0.9045789597889707,,,fusion_effect,,source_memory,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.288109813278984,0.2881104294127572,,0,peer-001239-2-080736,,,,2,0.6,,1390,"(33, 2)",,,
,,,,,,,,0.44859534464989226,0.0,,,,,,,trust_update,,source_memory,,,0.2127248552580798,,,,0.2053671893228757,,,confirmed,,,,,,,1,,"['peer-001365-0-089672', 'peer-001364-0-089620', 'peer-001361-0-089436', 'peer-001366-0-089723']",,,0,,0.1019762711667935,1390,,4,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(30, 3)",,,,,,,0,,,,,1390,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(20, 17)",,,,,,,1,,,,,1390,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(15, 46)",,,,,,,2,,,,,1390,,,,
,,,,,,,,,,,,1.0843732412809721,1.0843701994614237,,,fusion_effect,,source_memory,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7473206861649382,0.7473201117701824,,0,peer-001236-2-080508,,,,2,0.9585786437626905,,1391,"(33, 6)",,,
,,,,,,,,,,,,0.8924642387395002,0.8924615182729003,,,fusion_effect,,source_memory,,,,153,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7093984430447313,0.7093978822139868,,0,peer-001238-2-080653,,,,2,0.6876894374382339,,1391,"(34, 4)",,,
,,,,,,,,,,,,0.8535208031894639,0.8535180729370129,,,fusion_effect,,source_memory,,,,152,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.701305189352783,0.7013046174295036,,0,peer-001239-2-080739,,,,2,0.6,,1391,"(34, 5)",,,
,,,,,,,,,,,,0.9609933056878167,0.960990210059662,,,fusion_effect,,source_memory,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7233206373884642,0.7233200178664961,,0,peer-001237-2-080579,,,,2,0.6757359312880715,,1391,"(34, 2)",,,
,,,,,,,,,,,,0.921666679215631,0.9216636153539117,,,fusion_effect,,source_memory,,,,152,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7153815813304639,0.7153809574947948,,0,peer-001239-2-080732,,,,2,0.6,,1391,"(32, 1)",,,
,,,,,,,,0.4444688772747125,0.0,,,,,,,trust_update,,source_memory,,,0.21994795642523646,,,,0.2127248552580798,,,confirmed,,,,,,,1,,"['peer-001367-0-089788', 'peer-001363-0-089560', 'peer-001363-0-089556', 'peer-001362-0-089493', 'peer-001365-0-089667', 'peer-001363-0-089557', 'peer-001312-0-086013', 'peer-001370-0-089985', 'peer-001364-0-089622', 'peer-001367-0-089791', 'peer-001363-0-089559']",,,0,,0.10787485542971564,1391,,11,,
,,,,,,,,,,,,0.376334925876192,0.376334925876192,,,fusion_effect,,source_memory,,,,79,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5929888283743113,0.5929888283743113,,1,peer-001312-0-086013,,,,0,0.6876894374382339,,1391,"(19, 16)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(31, 3)",,,,,,,0,,,,,1391,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 17)",,,,,,,1,,,,,1391,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 46)",,,,,,,2,,,,,1391,,,,
,,,,,,,,,,,,1.0622193569708163,1.062215784970968,,,fusion_effect,,source_memory,,,,156,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.74311443881302,0.7431137569341963,,0,peer-001236-2-080506,,,,2,0.6876894374382339,,1392,"(33, 1)",,,
,,,,,,,,,,,,0.994861839802579,0.9948588859910167,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7300471564689072,0.7300465743363331,,0,peer-001235-2-080447,,,,2,0.817157287525381,,1392,"(34, 6)",,,
,,,,,,,,0.4215734193006519,0.0,,,,,,,trust_update,,source_memory,,,0.22673933440039318,,,,0.21994795642523646,,,confirmed,,,,,,,1,,"['peer-001362-0-089498', 'peer-001362-0-089494', 'peer-001361-0-089429', 'peer-001368-0-089860', 'peer-001368-0-089867', 'peer-001364-0-089613', 'peer-001372-0-090094', 'peer-001371-0-090041', 'peer-001359-0-089319', 'peer-001365-0-089653', 'peer-001371-0-090039', 'peer-001365-0-089663', 'peer-001359-0-089320', 'peer-001362-0-089497', 'peer-001366-0-089726', 'peer-001359-0-089317', 'peer-001361-0-089433', 'peer-001371-0-090038', 'peer-001366-0-089720']",,,0,,0.11381807937824952,1392,,19,,
,,,,,,,,,,,,0.0,0.0,,,fusion_effect,,source_memory,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5,0.5,,2,peer-001235-0-080430,,,,0,0.6,,1392,"(20, 45)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(32, 3)",,,,,,,0,,,,,1392,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 18)",,,,,,,1,,,,,1392,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 45)",,,,,,,2,,,,,1392,,,,
,,,,,,,,,,,,1.1079935689770166,1.1079923295081129,,,fusion_effect,,source_memory,,,,162,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7517548614758712,0.7517546301667447,,0,peer-001231-2-080263,,,,2,0.817157287525381,,1393,"(34, 1)",,,
,,,,,,,,0.3969545822821142,0.0,,,,,,,trust_update,,source_memory,,,0.23308166249019938,,,,0.22673933440039318,,,confirmed,,,,,,,1,,"['peer-001358-0-089256', 'peer-001368-0-089866', 'peer-001363-0-089551', 'peer-001361-0-089430', 'peer-001360-0-089372', 'peer-001361-0-089434', 'peer-001359-0-089321', 'peer-001365-0-089654', 'peer-001372-0-090101']",,,0,,0.11978125853384701,1393,,9,,
,,,,,,,,,,,,-0.27929286962655714,-0.27929286962655714,,,fusion_effect,,source_memory,,,,193,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4306271470115869,0.4306271470115869,,1,peer-001200-2-078245,,,,2,0.7837722339831621,,1393,"(19, 23)",,,
,move,,,,,,,,,,,,,"(33, 3)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(33, 3)",,,,,,,0,,,,,1393,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 19)",,,,,,,1,,,,,1393,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 44)",,,,,,,2,,,,,1393,,,,
,,,,,,,,0.41862000761629475,0.0,,,,,,,trust_update,,source_memory,,,0.2397123215267214,,,,0.23308166249019938,,,confirmed,,,,,,,1,,"['peer-001363-0-089542', 'peer-001359-0-089322', 'peer-001324-0-086978', 'peer-001359-0-089312', 'peer-001359-0-089308', 'peer-001259-0-082233', 'peer-001362-0-089487']",,,0,,0.12577781168349073,1394,,7,,
,,,,,,,,,,,,-0.2158082156744872,-0.2158082156744872,,,fusion_effect,,source_memory,,,,70,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4462563686979481,0.4462563686979481,,1,peer-001324-0-086978,,,,0,0.6,,1394,"(18, 23)",,,
,,,,,,,,,,,,-0.2740724421569018,-0.2740724421569018,,,fusion_effect,,source_memory,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4319075909000943,0.4319075909000943,,1,peer-001259-0-082233,,,,0,0.6,,1394,"(19, 24)",,,
,,,,,,,,,,,,-0.2740724421569018,-0.2740724421569018,,,fusion_effect,,source_memory,,,,195,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4319075909000943,0.4319075909000943,,1,peer-001199-2-078168,,,,2,0.7837722339831621,,1394,"(19, 24)",,,
,,,,,,True,,,,,,,,,,replan,,source_memory,67.20559643632996,37,,,,0,,,,,"[(32, 3), (31, 3), (30, 3), (29, 3), (28, 3), (27, 3), (26, 3), (26, 4), (26, 5), (25, 5), (25, 6), (25, 7), (25, 8), (25, 9), (24, 9), (23, 9), (22, 9), (21, 9), (20, 9), (20, 8), (19, 8), (18, 8), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (9, 8), (8, 8), (7, 8), (6, 8), (5, 8), (4, 8), (3, 8)]",,,,,task_transition,,,,0,,,,,1394,,,,
,,,,,,,,,,106,15,,,,,delivery_completed,57,source_memory,,,,,,,,,,,,ATTACK,,,,,,,,0,,,,,1394,,,,
,task_transition,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(33, 3)",,,,,,,0,,,,,1394,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(18, 19)",,,,,,,1,,,,,1394,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 43)",,,,,,,2,,,,,1394,,,,
,,,,,,,,0.38822148828165853,0.0,,,,,,,trust_update,,source_memory,,,0.24581215336556225,,,,0.2397123215267214,,,confirmed,,,,,,,1,,"['peer-001259-0-082234', 'peer-001361-0-089417', 'peer-001370-0-089988', 'peer-001361-0-089424', 'peer-001325-0-087047', 'peer-001363-0-089543', 'peer-001361-0-089416', 'peer-001364-0-089603', 'peer-001367-0-089779']",,,0,,0.1317795287675943,1395,,9,,
,,,,,,,,,,,,0.288470632346114,0.288470632346114,,,fusion_effect,,source_memory,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5716216772505592,0.5716216772505592,,1,peer-001259-0-082234,,,,0,0.6,,1395,"(20, 21)",,,
,,,,,,,,,,,,-0.4757890007300379,-0.4757890007300379,,,fusion_effect,,source_memory,,,,62,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38324698320422884,0.38324698320422884,,1,peer-001333-2-087665,,,,2,0.6,,1395,"(15, 23)",,,
,,,,,,,,,,,,-0.21181036019616045,-0.21181036019616045,,,fusion_effect,,source_memory,,,,70,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4472444962423697,0.4472444962423697,,1,peer-001325-0-087047,,,,0,0.6,,1395,"(18, 24)",,,
,,,,,,,,,,,,-0.21181036019616045,-0.21181036019616045,,,fusion_effect,,source_memory,,,,194,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4472444962423697,0.4472444962423697,,1,peer-001201-2-078318,,,,2,0.6,,1395,"(18, 24)",,,
,,,,,,,,,,,,0.288470632346114,0.288470632346114,,,fusion_effect,,source_memory,,,,194,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5716216772505592,0.5716216772505592,,1,peer-001201-2-078320,,,,2,0.817157287525381,,1395,"(20, 21)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(32, 3)",,,,,,,0,,,,,1395,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 19)",,,,,,,1,,,,,1395,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 42)",,,,,,,2,,,,,1395,,,,
,,,,,,,,0.4218386018076279,0.0,,,,,,,trust_update,,source_memory,,,0.25238244387726333,,,,0.24581215336556225,,,confirmed,,,,,,,1,,"['peer-001258-0-082148', 'peer-001326-0-087106', 'peer-001362-0-089479', 'peer-001359-0-089301', 'peer-001362-0-089477', 'peer-001356-0-089122', 'peer-001367-0-089775', 'peer-001359-0-089300', 'peer-001369-0-089915', 'peer-001361-0-089410']",,,0,,0.13780967452307774,1396,,10,,
,,,,,,,,,,,,-0.5154726616783848,-0.5154726616783848,,,fusion_effect,,source_memory,,,,63,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3739114847446098,0.3739114847446098,,1,peer-001333-2-087660,,,,2,0.652786404500042,,1396,"(14, 23)",,,
,,,,,,,,,,,,0.2830252573705527,0.2830252573705527,,,fusion_effect,,source_memory,,,,196,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5702877495093364,0.5702877495093364,,1,peer-001200-2-078246,,,,2,0.817157287525381,,1396,"(20, 22)",,,
,,,,,,,,,,,,0.2830252573705527,0.2830252573705527,,,fusion_effect,,source_memory,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5702877495093364,0.5702877495093364,,1,peer-001258-0-082148,,,,0,0.6,,1396,"(20, 22)",,,
,,,,,,,,,,,,-0.26885201468724657,-0.26885201468724657,,,fusion_effect,,source_memory,,,,70,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.43318894543281733,0.43318894543281733,,1,peer-001326-0-087106,,,,0,0.6,,1396,"(17, 24)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(31, 3)",,,,,,,0,,,,,1396,,,,
,move,,,,,,,,,,,,,"(2, 44)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 19)",,,,,,,1,,,,,1396,,,,
,move,,,,,,,,,,,,,"(33, 17)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(16, 41)",,,,,,,2,,,,,1396,,,,
,,,,,,,,0.41490041514345766,0.0,,,,,,,trust_update,,source_memory,,,0.25878929035931947,,,,0.25238244387726333,,,confirmed,,,,,,,1,,"['peer-001355-0-089053', 'peer-001360-0-089362', 'peer-001361-0-089407', 'peer-001359-0-089298', 'peer-001326-0-087105', 'peer-001360-0-089361']",,,0,,0.14385865531488984,1397,,6,,
,,,,,,,,,,,,-0.5407425530764429,-0.5407425530764429,,,fusion_effect,,source_memory,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3680148624065775,0.3680148624065775,,1,peer-001333-2-087654,,,,2,0.6876894374382339,,1397,"(13, 23)",,,
,,,,,,,,,,,,-0.47179077383314677,-0.47179077383314677,,,fusion_effect,,source_memory,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38419247913310256,0.38419247913310256,,1,peer-001333-2-087666,,,,2,0.6,,1397,"(16, 24)",,,
,,,,,,,,,,,,-0.47179077383314677,-0.47179077383314677,,,fusion_effect,,source_memory,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38419247913310256,0.38419247913310256,,1,peer-001333-2-087645,,,,2,0.6,,1397,"(12, 22)",,,
