accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-0.6479999999999999,-0.6479999999999999,,,fusion_effect,,full_trust,,,,166,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3434403741776496,0.3434403741776496,,1,peer-001294-2-085168,,,,2,0.6,,1460,"(16, 26)",,,
,move,,,,,,,,,,,,,"(22, 24)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 23)",,,,,,,0,,,,,1460,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(12, 22)",,,,,,,1,,,,,1460,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 10)",,,,,,,2,,,,,1460,,,,
,,,,,,,,,,,,-0.376,-0.376,,,fusion_effect,,full_trust,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4070920095336312,0.4070920095336312,,0,peer-001349-2-089017,,,,2,0.6,,1461,"(20, 24)",,,
,,,,,,,,,,,,-0.21799999999999997,-0.21799999999999997,,,fusion_effect,,full_trust,,,,191,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.44571481732653206,0.44571481732653206,,0,peer-001270-2-083595,,,,2,0.6,,1461,"(18, 27)",,,
,,,,,,,,0.4322739626984872,0.0,,,,,,,trust_update,,full_trust,,,0.045246350665497266,,,,0.03664811851135836,,,confirmed,,,,,,,1,,"['peer-001457-0-095486', 'peer-001460-0-095647', 'peer-001460-0-095648', 'peer-001460-0-095643', 'peer-001460-0-095651', 'peer-001460-0-095646', 'peer-001460-0-095644', 'peer-001460-0-095649']",,,0,,0.007539636148105781,1461,,8,,
,move,,,,,,,,,,,,,"(22, 24)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 24)",,,,,,,0,,,,,1461,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(13, 22)",,,,,,,1,,,,,1461,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 11)",,,,,,,2,,,,,1461,,,,
,,,,,,,,,,,,-0.4957420877653978,-0.4957420877653978,,,fusion_effect,,full_trust,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37854181448542706,0.37854181448542706,,0,peer-001344-2-088657,,,,2,0.817157287525381,,1462,"(18, 28)",,,
,,,,,,,,,,,,-0.36199999999999993,-0.36199999999999993,,,fusion_effect,,full_trust,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4104755087018155,0.4104755087018155,,0,peer-001343-2-088575,,,,2,0.6,,1462,"(16, 28)",,,
,,,,,,,,,,,,-0.4485965559551847,-0.4485965559551847,,,fusion_effect,,full_trust,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3896944992131304,0.3896944992131304,,0,peer-001344-2-088656,,,,2,0.7394448724536011,,1462,"(17, 28)",,,
,,,,,,,,,,,,-0.434,-0.434,,,fusion_effect,,full_trust,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3931715741106158,0.3931715741106158,,0,peer-001348-2-088948,,,,2,0.7,,1462,"(19, 29)",,,
,,,,,,,,0.47587072260554375,0.0,,,,,,,trust_update,,full_trust,,,0.05461883438258127,,,,0.045246350665497266,,,confirmed,,,,,,,1,,"['peer-001456-0-095439', 'peer-001459-0-095595', 'peer-001461-0-095717', 'peer-001460-0-095645', 'peer-001461-0-095716', 'peer-001454-0-095336', 'peer-001461-0-095714', 'peer-001461-0-095718', 'peer-001460-0-095650', 'peer-001461-0-095713']",,,0,,0.009893596059829556,1462,,10,,
,,,,,,,,,,,,-1.0284334299002964,-1.0284334299002964,,,fusion_effect,,full_trust,,,,193,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2633879291574981,0.2633879291574981,,1,peer-001269-2-083530,,,,2,0.6,,1462,"(17, 25)",,,
,move,,,,,,,,,,,,,"(22, 24)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(20, 24)",,,,,,,0,,,,,1462,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(14, 22)",,,,,,,1,,,,,1462,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 12)",,,,,,,2,,,,,1462,,,,
,,,,,,,,,,,,-0.5833080573050122,-0.5833080573050122,,,fusion_effect,,full_trust,,,,213,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.358171765463938,0.358171765463938,,0,peer-001250-1-081929,,,,1,0.652786404500042,,1463,"(24, 25)",,,
,,,,,,,,0.5098567276705945,0.0,,,,,,,trust_update,,full_trust,,,0.06455514382602198,,,,0.05461883438258127,,,confirmed,,,,,,,1,,"['peer-001462-0-095778', 'peer-001462-0-095785', 'peer-001462-0-095782', 'peer-001461-0-095722', 'peer-001461-0-095723', 'peer-001461-0-095720', 'peer-001462-0-095784', 'peer-001462-0-095779', 'peer-001459-0-095588', 'peer-001461-0-095721', 'peer-001462-0-095777', 'peer-001462-0-095793', 'peer-001462-0-095781', 'peer-001455-0-095383', 'peer-001460-0-095653', 'peer-001462-0-095787']",,,0,,0.012626673448139177,1463,,16,,
,,,,,,,,,,,,-1.0244334299002964,-1.0244334299002964,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26416472222796883,0.26416472222796883,,1,peer-001268-2-083461,,,,2,0.6,,1463,"(17, 26)",,,
,move,,,,,,,,,,,,,"(22, 24)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(21, 24)",,,,,,,0,,,,,1463,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(14, 21)",,,,,,,1,,,,,1463,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 13)",,,,,,,2,,,,,1463,,,,
,,,,,,,,0.489480387478762,0.0,,,,,,,trust_update,,full_trust,,,0.07399805612382607,,,,0.06455514382602198,,,confirmed,,,,,,,1,,"['peer-001459-0-095584', 'peer-001462-0-095792', 'peer-001463-0-095857', 'peer-001459-0-095593', 'peer-001458-0-095540', 'peer-001455-0-095382', 'peer-001457-0-095485', 'peer-001463-0-095853', 'peer-001463-0-095855', 'peer-001463-0-095856', 'peer-001463-0-095854']",,,0,,0.01569524258192352,1464,,11,,
,move,,,,,,,,,,,,,"(22, 24)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 24)",,,,,,,0,,,,,1464,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(14, 20)",,,,,,,1,,,,,1464,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 14)",,,,,,,2,,,,,1464,,,,
,,,,,,,,0.43817253881123625,0.0,,,,,,,trust_update,,full_trust,,,0.08237468557588179,,,,0.07399805612382607,,,confirmed,,,,,,,1,,"['peer-001457-0-095484', 'peer-001464-0-095921', 'peer-001464-0-095922', 'peer-001457-0-095490', 'peer-001464-0-095920', 'peer-001464-0-095924', 'peer-001464-0-095925', 'peer-001458-0-095539', 'peer-001455-0-095380', 'peer-001459-0-095592', 'peer-001464-0-095919', 'peer-001455-0-095381', 'peer-001462-0-095791']",,,0,,0.019029214731621436,1465,,13,,
,,,,,,True,,,,,,,,,,replan,,full_trust,94.0,36,,,,0,,,,,"[(22, 25), (22, 26), (22, 27), (22, 28), (23, 28), (24, 28), (25, 28), (26, 28), (27, 28), (28, 28), (28, 29), (28, 30), (28, 31), (28, 32), (28, 33), (28, 34), (28, 35), (28, 36), (28, 37), (28, 38), (28, 39), (28, 40), (28, 41), (28, 42), (28, 43), (28, 44), (28, 45), (28, 46), (28, 47), (28, 48), (28, 49), (28, 50), (29, 50), (30, 50), (31, 50), (32, 50)]",,,,,task_transition,,,,0,,,,,1465,,,,
,,,,,,,,,,74,16,,,,,delivery_completed,36,full_trust,,,,,,,,,,,,ATTACK,,,,,,,,0,,,,,1465,,,,
,task_transition,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 24)",,,,,,,0,,,,,1465,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(14, 19)",,,,,,,1,,,,,1465,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 15)",,,,,,,2,,,,,1465,,,,
,,,,,,,,0.43392831608746235,0.0,,,,,,,trust_update,,full_trust,,,0.09059585658824892,,,,0.08237468557588179,,,confirmed,,,,,,,1,,"['peer-001462-0-095790', 'peer-001454-0-095338', 'peer-001452-0-095201', 'peer-001457-0-095496', 'peer-001455-0-095384', 'peer-001457-0-095489', 'peer-001465-0-095981', 'peer-001452-0-095205']",,,0,,0.02260754682445281,1466,,8,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 25)",,,,,,,0,,,,,1466,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(14, 18)",,,,,,,1,,,,,1466,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 16)",,,,,,,2,,,,,1466,,,,
,,,,,,,,,,,,-0.793713472029173,-0.793713472029173,,,fusion_effect,,full_trust,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3113718716508065,0.3113718716508065,,0,peer-001331-1-087595,,,,1,0.6757359312880715,,1467,"(26, 24)",,,
,,,,,,,,,,,,-0.4584558209212327,-0.09806332423426123,,,fusion_effect,,full_trust,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38735220992687736,0.4755037962688017,,0,peer-001327-1-087286,,,,1,0.6757359312880715,,1467,"(26, 28)",,,
,,,,,,,,,,,,-0.8037095346118166,-0.8037095346118166,,,fusion_effect,,full_trust,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3092325731608834,0.3092325731608834,,0,peer-001331-1-087596,,,,1,0.6,,1467,"(26, 25)",,,
,,,,,,,,,,,,-0.41995925356169367,-0.09395925356169366,,,fusion_effect,,full_trust,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39652650044119586,0.47652745270750163,,0,peer-001330-1-087519,,,,1,0.6,,1467,"(26, 26)",,,
,,,,,,,,,,,,-0.6284344160979065,-0.6284344160979065,,,fusion_effect,,full_trust,,,,215,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34786561390039955,0.34786561390039955,,0,peer-001252-1-082089,,,,1,0.6757359312880715,,1467,"(25, 24)",,,
,,,,,,,,,,,,-0.7607234491286594,-0.7607234491286594,,,fusion_effect,,full_trust,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3184892181866603,0.3184892181866603,,0,peer-001330-1-087517,,,,1,0.6,,1467,"(25, 25)",,,
,,,,,,,,,,,,-0.8015624040034142,-0.8015624040034142,,,fusion_effect,,full_trust,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3096914047448587,0.3096914047448587,,0,peer-001331-1-087598,,,,1,0.652786404500042,,1467,"(27, 25)",,,
,,,,,,,,,,,,-0.4707799021287928,-0.10813495233752773,,,fusion_effect,,full_trust,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.384431667853352,0.47299257365252767,,0,peer-001328-1-087358,,,,1,0.6757359312880715,,1467,"(26, 27)",,,
,,,,,,,,0.4289495273511826,0.0,,,,,,,trust_update,,full_trust,,,0.09865071801503596,,,,0.09059585658824892,,,confirmed,,,,,,,1,,"['peer-001461-0-095725', 'peer-001453-0-095279', 'peer-001453-0-095285', 'peer-001451-0-095131', 'peer-001453-0-095264', 'peer-001454-0-095324', 'peer-001452-0-095199']",,,0,,0.02640970538398197,1467,,7,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 26)",,,,,,,0,,,,,1467,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(14, 17)",,,,,,,1,,,,,1467,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 17)",,,,,,,2,,,,,1467,,,,
,,,,,,,,,,,,-0.36,-0.36,,,fusion_effect,,full_trust,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41095956594133487,0.41095956594133487,,0,peer-001348-2-088947,,,,2,0.6,,1468,"(18, 29)",,,
,,,,,,,,,,,,-0.7543111629250273,-0.7543111629250273,,,fusion_effect,,full_trust,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.319882646540708,0.319882646540708,,0,peer-001333-1-087759,,,,1,0.6,,1468,"(26, 23)",,,
,,,,,,,,,,,,-0.718,-0.718,,,fusion_effect,,full_trust,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.32783354851012275,0.32783354851012275,,0,peer-001332-1-087683,,,,1,0.6,,1468,"(25, 23)",,,
,,,,,,,,,,,,-0.8369566548439022,-0.8369566548439022,,,fusion_effect,,full_trust,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30217613454196335,0.30217613454196335,,0,peer-001329-1-087434,,,,1,0.7394448724536011,,1468,"(27, 26)",,,
,,,,,,,,,,,,-0.4126136624629403,-0.4126136624629403,,,fusion_effect,,full_trust,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3982855798182671,0.3982855798182671,,0,peer-001348-2-088949,,,,2,0.6876894374382339,,1468,"(19, 30)",,,
,,,,,,,,,,,,-0.6201979532424537,-0.6201979532424537,,,fusion_effect,,full_trust,,,,217,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34973643139056326,0.34973643139056326,,0,peer-001251-1-082002,,,,1,0.6757359312880715,,1468,"(24, 24)",,,
,,,,,,,,,,,,0.6562469678246301,0.6562469678246301,,,fusion_effect,,full_trust,,,,210,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6584168186133029,0.6584168186133029,,0,peer-001258-1-082633,,,,1,0.6757359312880715,,1468,"(26, 29)",,,
,,,,,,,,0.44002123035183266,0.0,,,,,,,trust_update,,full_trust,,,0.10683842747432193,,,,0.09865071801503596,,,confirmed,,,,,,,1,,"['peer-001460-0-095655', 'peer-001451-0-095128', 'peer-001454-0-095315', 'peer-001452-0-095208', 'peer-001452-0-095200', 'peer-001451-0-095150', 'peer-001453-0-095284', 'peer-001453-0-095270', 'peer-001450-0-095066']",,,0,,0.03043114148849897,1468,,9,,
,,,,,,,,0.4341412988073097,0.0,,,,,,,trust_update,,full_trust,,,0.6401758946367472,,,,0.6369214257941517,,,confirmed,,,,,,,2,,"['peer-001452-0-095229', 'peer-001456-0-095452']",,,0,,0.5666327242699679,1468,,2,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 27)",,,,,,,0,,,,,1468,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(15, 17)",,,,,,,1,,,,,1468,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 18)",,,,,,,2,,,,,1468,,,,
,,,,,,,,,,,,-0.40802906621335205,-0.40802906621335205,,,fusion_effect,,full_trust,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39938480812439103,0.39938480812439103,,0,peer-001347-2-088883,,,,2,0.6876894374382339,,1469,"(18, 30)",,,
,,,,,,,,,,,,0,-0.4387372909891366,,,fusion_effect,,full_trust,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.3920418886297875,,0,peer-001347-2-088886,,,,2,0.7394448724536011,,1469,"(19, 31)",,,
,,,,,,,,,,,,0,-0.4412021072306487,,,fusion_effect,,full_trust,,,,121,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.3914545684702798,,0,peer-001348-2-088952,,,,2,0.7394448724536011,,1469,"(20, 31)",,,
,,,,,,,,,,,,-0.8419292564760812,-0.8419292564760812,,,fusion_effect,,full_trust,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3011286159289764,0.3011286159289764,,0,peer-001329-1-087435,,,,1,0.652786404500042,,1469,"(27, 27)",,,
,,,,,,,,0.4360385081554431,0.0,,,,,,,trust_update,,full_trust,,,0.11487898676903575,,,,0.10683842747432193,,,confirmed,,,,,,,1,,"['peer-001459-0-095598', 'peer-001453-0-095259', 'peer-001448-0-094944', 'peer-001451-0-095154', 'peer-001456-0-095452', 'peer-001450-0-095070', 'peer-001452-0-095225', 'peer-001447-0-094855']",,,0,,0.034653533752525806,1469,,8,,
,,,,,,,,0.40409008691026677,0.0,,,,,,,trust_update,,full_trust,,,0.6431798009956432,,,,0.6401758946367472,,,confirmed,,,,,,,2,,['peer-001468-0-096196'],,,0,,0.5704600781062517,1469,,1,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 28)",,,,,,,0,,,,,1469,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(16, 17)",,,,,,,1,,,,,1469,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 19)",,,,,,,2,,,,,1469,,,,
,,,,,,,,,,,,-0.4624256180500657,-0.4624256180500657,,,fusion_effect,,full_trust,,,,123,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38641055781601946,0.38641055781601946,,0,peer-001347-2-088894,,,,2,0.7837722339831621,,1470,"(23, 32)",,,
,,,,,,,,,,,,-0.8271270506596387,-0.8271270506596387,,,fusion_effect,,full_trust,,,,142,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3042528826666374,0.3042528826666374,,0,peer-001328-1-087361,,,,1,0.652786404500042,,1470,"(27, 28)",,,
,,,,,,,,0.48521682409415334,0.0,,,,,,,trust_update,,full_trust,,,0.12373685386978688,,,,0.11487898676903575,,,confirmed,,,,,,,1,,"['peer-001457-0-095507', 'peer-001452-0-095229', 'peer-001452-0-095211', 'peer-001457-0-095506', 'peer-001456-0-095453']",,,0,,0.03910769975838886,1470,,5,,
,,,,,,,,0.40697649581172707,0.0,,,,,,,trust_update,,full_trust,,,0.6461797287898983,,,,0.6431798009956432,,,confirmed,,,,,,,2,,"['peer-001469-0-096281', 'peer-001468-0-096199']",,,0,,0.574246060640434,1470,,2,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(23, 28)",,,,,,,0,,,,,1470,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 17)",,,,,,,1,,,,,1470,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 20)",,,,,,,2,,,,,1470,,,,
,,,,,,,,,,,,-0.3896743870427879,-0.3896743870427879,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40379568785058717,0.40379568785058717,,0,peer-001344-2-088677,,,,2,0.6757359312880715,,1471,"(23, 33)",,,
,,,,,,,,,,,,-0.7358908055926757,-0.7358908055926757,,,fusion_effect,,full_trust,,,,143,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3239033641864308,0.3239033641864308,,0,peer-001328-1-087364,,,,1,0.6876894374382339,,1471,"(28, 28)",,,
,,,,,,,,0.38510608496541093,0.0,,,,,,,trust_update,,full_trust,,,0.13071119570574571,,,,0.12373685386978688,,,confirmed,,,,,,,1,,['peer-001451-0-095149'],,,0,,0.043687874555756706,1471,,1,,
,,,,,,,,0.4353506462214299,0.0,,,,,,,trust_update,,full_trust,,,0.6493599655727939,,,,0.6461797287898983,,,confirmed,,,,,,,2,,"['peer-001467-0-096113', 'peer-001470-0-096362']",,,0,,0.578001755887052,1471,,2,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(24, 28)",,,,,,,0,,,,,1471,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(18, 17)",,,,,,,1,,,,,1471,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 21)",,,,,,,2,,,,,1471,,,,
,,,,,,,,,,,,-0.7881741357845216,-0.7881741357845216,,,fusion_effect,,full_trust,,,,143,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31256085226193414,0.31256085226193414,,0,peer-001329-1-087438,,,,1,0.7837722339831621,,1472,"(28, 26)",,,
,,,,,,,,,,,,-0.7675261884382086,-0.7675261884382086,,,fusion_effect,,full_trust,,,,143,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31701448416895506,0.31701448416895506,,0,peer-001329-1-087446,,,,1,0.6,,1472,"(29, 28)",,,
,,,,,,,,,,,,-1.0425162322187838,-1.0425162322187838,,,fusion_effect,,full_trust,,,,141,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26066477708403757,0.26066477708403757,,0,peer-001331-1-087597,,,,1,0.7394448724536011,,1472,"(27, 24)",,,
,,,,,,,,,,,,-0.7835615616712444,-0.7835615616712444,,,fusion_effect,,full_trust,,,,144,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31355279607465547,0.31355279607465547,,0,peer-001328-1-087363,,,,1,0.7837722339831621,,1472,"(28, 27)",,,
,,,,,,,,,,,,-0.7927867098977985,-0.7927867098977985,,,fusion_effect,,full_trust,,,,142,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3115706221880488,0.3115706221880488,,0,peer-001330-1-087523,,,,1,0.7837722339831621,,1472,"(28, 25)",,,
,,,,,,,,,,,,0.5540763745333446,0.5540763745333446,,,fusion_effect,,full_trust,,,,220,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6350808229098582,0.6350808229098582,,0,peer-001252-1-082083,,,,1,0.652786404500042,,1472,"(24, 23)",,,
,,,,,,,,0.41113134908420224,0.0,,,,,,,trust_update,,full_trust,,,0.13809362757407367,,,,0.13071119570574571,,,confirmed,,,,,,,1,,['peer-001450-0-095084'],,,0,,0.04840816220667256,1472,,1,,
,,,,,,,,0.41914416713942587,0.0,,,,,,,trust_update,,full_trust,,,0.6523953088801518,,,,0.6493599655727939,,,confirmed,,,,,,,2,,"['peer-001467-0-096110', 'peer-001470-0-096365', 'peer-001467-0-096118']",,,0,,0.581721433536707,1472,,3,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 28)",,,,,,,0,,,,,1472,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 17)",,,,,,,1,,,,,1472,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 22)",,,,,,,2,,,,,1472,,,,
,,,,,,,,,,,,-0.7489520474612932,-0.7489520474612932,,,fusion_effect,,full_trust,,,,141,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3210496872998949,0.3210496872998949,,0,peer-001332-1-087700,,,,1,0.6,,1473,"(29, 25)",,,
,,,,,,,,,,,,0.23650757595082503,0.48254276118324896,,,fusion_effect,,full_trust,,,,223,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5588528176133581,0.6183481307520554,,0,peer-001250-2-081963,,,,2,0.9585786437626905,,1473,"(25, 33)",,,
,,,,,,,,,,,,-1.0087867098977985,-1.0087867098977985,,,fusion_effect,,full_trust,,,,142,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2672173607075226,0.2672173607075226,,0,peer-001331-1-087603,,,,1,0.7837722339831621,,1473,"(28, 24)",,,
,,,,,,,,,,,,0,0.48254276118324896,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.6183481307520554,,0,peer-001278-1-084114,,,,1,0.6757359312880715,,1473,"(25, 33)",,,
,,,,,,,,,,,,-0.740367451211705,-0.740367451211705,,,fusion_effect,,full_trust,,,,143,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3229237975249672,0.3229237975249672,,0,peer-001330-1-087531,,,,1,0.6,,1473,"(29, 27)",,,
,,,,,,,,,,,,-0.8088323977812961,-0.8088323977812961,,,fusion_effect,,full_trust,,,,145,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3081393604473823,0.3081393604473823,,0,peer-001328-1-087375,,,,1,0.6876894374382339,,1473,"(30, 28)",,,
,,,,,,,,,,,,-0.8019387850695605,-0.8019387850695605,,,fusion_effect,,full_trust,,,,142,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30961094677146733,0.30961094677146733,,0,peer-001331-1-087611,,,,1,0.6,,1473,"(29, 26)",,,
,,,,,,,,0.7112376010666772,0.0,,,,,,,trust_update,,full_trust,,,0.15067840781900987,,,,0.13809362757407367,,,confirmed,,,,,,,1,,['peer-001457-0-095505'],,,0,,0.05352167448728942,1473,,1,,
,,,,,,,,0.5002212325480386,0.0,,,,,,,trust_update,,full_trust,,,0.6559804316406799,,,,0.6523953088801518,,,confirmed,,,,,,,2,,"['peer-001472-0-096513', 'peer-001472-0-096504', 'peer-001472-0-096511', 'peer-001472-0-096507', 'peer-001472-0-096517', 'peer-001472-0-096514', 'peer-001472-0-096518', 'peer-001471-0-096432', 'peer-001472-0-096510', 'peer-001465-0-095992', 'peer-001470-0-096359']",,,0,,0.5854343834419057,1473,,11,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(26, 28)",,,,,,,0,,,,,1473,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(20, 17)",,,,,,,1,,,,,1473,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 23)",,,,,,,2,,,,,1473,,,,
,,,,,,,,,,,,0.7338577188592772,0.7338577188592772,,,fusion_effect,,full_trust,,,,147,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6756512508977692,0.6756512508977692,,0,peer-001327-1-087288,,,,1,0.652786404500042,,1474,"(27, 29)",,,
,,,,,,,,,,,,-0.9139999999999999,-0.9139999999999999,,,fusion_effect,,full_trust,,,,141,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2861820114036341,0.2861820114036341,,0,peer-001333-1-087776,,,,1,0.6,,1474,"(29, 24)",,,
