accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-0.8435492065111677,-0.6408284271247462,,,fusion_effect,,full_trust,,,,210,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30078780703459784,0.34505929632578164,,0,peer-000764-1-050455,,,,1,0.6757359312880715,,974,"(25, 12)",,,
,,,,,,,,0.5828342293999197,0.0,,,,,,,trust_update,,full_trust,,,0.9713756471756801,,,,0.9699853761239773,,,confirmed,,,,,,,1,,"['peer-000973-0-064051', 'peer-000973-0-064050', 'peer-000973-0-064047', 'peer-000973-0-064048', 'peer-000965-0-063510', 'peer-000972-0-063993', 'peer-000973-0-064049']",,,0,,0.9106828090925392,974,,7,,
,,,,,,,,,,,,0.3448597829525913,0.3448597829525913,,,fusion_effect,,full_trust,,,,168,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.585370537194921,0.585370537194921,,2,peer-000806-1-053325,,,,1,0.7837722339831621,,974,"(34, 44)",,,
,,,,,,,,,,,,0.052,0.052,,,fusion_effect,,full_trust,,,,274,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5129970714585418,0.5129970714585418,,2,peer-000700-1-046682,,,,1,0.6,,974,"(33, 40)",,,
,,,,,,,,,,,,0.399,0.399,,,fusion_effect,,full_trust,,,,167,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5984473756736252,0.5984473756736252,,2,peer-000807-1-053406,,,,1,0.9,,974,"(34, 45)",,,
,,,,,,,,,,,,0.388534319664176,0.388534319664176,,,fusion_effect,,full_trust,,,,167,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5959298168590511,0.5959298168590511,,2,peer-000807-1-053407,,,,1,0.876393202250021,,974,"(34, 46)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 9)",,,,,,,0,,,,,974,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 11)",,,,,,,1,,,,,974,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 43)",,,,,,,2,,,,,974,,,,
,,,,,,,,,,,,-0.692,-0.692,,,fusion_effect,,full_trust,,,,217,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3335883110696085,0.3335883110696085,,0,peer-000758-1-050177,,,,1,0.6,,975,"(26, 6)",,,
,,,,,,,,,,,,-0.688,-0.688,,,fusion_effect,,full_trust,,,,218,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3344781307879406,0.3344781307879406,,0,peer-000757-1-050145,,,,1,0.6,,975,"(26, 5)",,,
,,,,,,,,,,,,0.7658340554598144,0.7658340554598144,,,fusion_effect,,full_trust,,,,220,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6826190280674757,0.6826190280674757,,0,peer-000755-1-050024,,,,1,0.6757359312880715,,975,"(23, 11)",,,
,,,,,,,,,,,,1.0393851278611803,1.0393851278611803,,,fusion_effect,,full_trust,,,,210,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7387313486677224,0.7387313486677224,,0,peer-000765-1-050512,,,,1,0.652786404500042,,975,"(25, 13)",,,
,,,,,,,,,,,,-0.7885505549291748,-0.7885505549291748,,,fusion_effect,,full_trust,,,,218,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3124799780800734,0.3124799780800734,,0,peer-000757-1-050143,,,,1,0.6876894374382339,,975,"(25, 6)",,,
,,,,,,,,,,,,-0.793135151178763,-0.793135151178763,,,fusion_effect,,full_trust,,,,217,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.311495888402674,0.311495888402674,,0,peer-000758-1-050173,,,,1,0.6876894374382339,,975,"(25, 7)",,,
,,,,,,,,,,,,-0.7739522998347692,-0.7739522998347692,,,fusion_effect,,full_trust,,,,233,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3156247652320207,0.3156247652320207,,0,peer-000742-1-049391,,,,1,0.7394448724536011,,975,"(28, 5)",,,
,,,,,,,,,,,,-0.7839659586795865,-0.7839659586795865,,,fusion_effect,,full_trust,,,,219,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3134657612612734,0.3134657612612734,,0,peer-000756-1-050090,,,,1,0.6876894374382339,,975,"(27, 5)",,,
,,,,,,,,,,,,-0.7793813624299984,-0.7793813624299984,,,fusion_effect,,full_trust,,,,220,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31445323193498037,0.31445323193498037,,0,peer-000755-1-050026,,,,1,0.6876894374382339,,975,"(25, 4)",,,
,,,,,,,,,,,,-0.8882751985142505,-0.8882751985142505,,,fusion_effect,,full_trust,,,,220,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29146589411321516,0.29146589411321516,,0,peer-000755-1-050027,,,,1,0.7837722339831621,,975,"(25, 5)",,,
,,,,,,,,0.4997835739310521,0.0,,,,,,,trust_update,,full_trust,,,0.9725201455001021,,,,0.9713756471756801,,,confirmed,,,,,,,1,,"['peer-000966-0-063565', 'peer-000974-0-064120', 'peer-000974-0-064122', 'peer-000974-0-064121']",,,0,,0.9137746759129173,975,,4,,
,,,,,,False,,,,,,,,,,replan,,full_trust,24.724515988013323,11,,,24.724515988013323,11,,,,,"[(26, 9), (26, 8), (26, 7), (27, 7), (28, 7), (29, 7), (29, 8), (30, 8), (31, 8), (32, 8), (33, 8)]",,,,,periodic_route_optimization,,,,0,,,,,975,,,,
,,,,,,False,,,,,,,,,,replan,,full_trust,15.224521106356587,10,,,15.224521106356587,10,,,,,"[(17, 12), (17, 13), (17, 14), (17, 15), (17, 16), (17, 17), (18, 17), (19, 17), (20, 17), (21, 17)]",,,,,periodic_route_optimization,,,,1,,,,,975,,,,
,,,,,,True,,,,,,,,,,replan,,full_trust,12.516190922319005,9,,,13.631363846148478,9,,,,,"[(31, 44), (31, 45), (31, 46), (31, 47), (32, 47), (33, 47), (33, 48), (33, 49), (33, 50)]",,,,,periodic_route_optimization,,,,2,,,,,975,,,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(26, 9)",,,,,,,0,,,,,975,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 12)",,,,,,,1,,,,,975,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 44)",,,,,,,2,,,,,975,,,,
,,,,,,,,,,,,0.9261115925287652,0.9261115925287652,,,fusion_effect,,full_trust,,,,220,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7162857464790181,0.7162857464790181,,0,peer-000756-1-050076,,,,1,0.817157287525381,,976,"(24, 7)",,,
,,,,,,,,,,,,-0.68,-0.68,,,fusion_effect,,full_trust,,,,220,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3362613025956473,0.3362613025956473,,0,peer-000756-1-050082,,,,1,0.6,,976,"(26, 4)",,,
,,,,,,,,,,,,-0.8867824364715686,-0.8867824364715686,,,fusion_effect,,full_trust,,,,208,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29177426560339903,0.29177426560339903,,0,peer-000768-1-050666,,,,1,0.6,,976,"(26, 14)",,,
,,,,,,,,0.42939690562820715,0.0,,,,,,,trust_update,,full_trust,,,0.9734694887851353,,,,0.9725201455001021,,,confirmed,,,,,,,1,,"['peer-000965-0-063505', 'peer-000975-0-064196', 'peer-000975-0-064195']",,,0,,0.9167594165565282,976,,3,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(26, 8)",,,,,,,0,,,,,976,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 13)",,,,,,,1,,,,,976,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 45)",,,,,,,2,,,,,976,,,,
,,,,,,,,,,,,-0.7702121699308219,-0.7702121699308219,,,fusion_effect,,full_trust,,,,222,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3164332114341513,0.3164332114341513,,0,peer-000755-1-050034,,,,1,0.6876894374382339,,977,"(27, 4)",,,
,,,,,,,,,,,,-0.7690226673517452,-0.7690226673517452,,,fusion_effect,,full_trust,,,,234,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31669056085173497,0.31669056085173497,,0,peer-000743-1-049470,,,,1,0.7394448724536011,,977,"(28, 4)",,,
,,,,,,,,,,,,0.9152161620284267,0.9152161620284267,,,fusion_effect,,full_trust,,,,222,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7140663638295798,0.7140663638295798,,0,peer-000755-1-050025,,,,1,0.817157287525381,,977,"(24, 6)",,,
,,,,,,,,,,,,-0.6639999999999999,-0.6639999999999999,,,fusion_effect,,full_trust,,,,224,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.33984164027624264,0.33984164027624264,,0,peer-000753-1-049958,,,,1,0.6,,977,"(29, 4)",,,
,,,,,,,,,,,,-0.7506666666666666,-0.7506666666666666,,,fusion_effect,,full_trust,,,,221,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.32067605485080175,0.32067605485080175,,0,peer-000756-1-050098,,,,1,0.6,,977,"(29, 5)",,,
,,,,,,,,,,,,-0.7610429774316454,-0.7610429774316454,,,fusion_effect,,full_trust,,,,224,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31841986736554667,0.31841986736554667,,0,peer-000753-1-049950,,,,1,0.6876894374382339,,977,"(26, 3)",,,
,,,,,,,,0.35879999999999995,0.0,,,,,,,trust_update,,full_trust,,,0.9742397211235415,,,,0.9734694887851353,,,confirmed,,,,,,,1,,['peer-000976-0-064273'],,,0,,0.9196334317848788,977,,1,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(26, 7)",,,,,,,0,,,,,977,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 14)",,,,,,,1,,,,,977,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 46)",,,,,,,2,,,,,977,,,,
,,,,,,,,,,,,-0.656,-0.656,,,fusion_effect,,full_trust,,,,226,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34163872763878583,0.34163872763878583,,0,peer-000752-1-049914,,,,1,0.6,,978,"(29, 3)",,,
,,,,,,,,,,,,0.7553333333333332,0.7553333333333332,,,fusion_effect,,full_trust,,,,221,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6803396935876384,0.6803396935876384,,0,peer-000757-1-050162,,,,1,0.6,,978,"(30, 7)",,,
,,,,,,,,,,,,-0.751873784932469,-0.751873784932469,,,fusion_effect,,full_trust,,,,226,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3204131496214991,0.3204131496214991,,0,peer-000752-1-049906,,,,1,0.6876894374382339,,978,"(26, 2)",,,
,,,,,,,,,,,,0.62,0.62,,,fusion_effect,,full_trust,,,,235,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6502185485738271,0.6502185485738271,,0,peer-000743-1-049475,,,,1,0.6,,978,"(30, 6)",,,
,,,,,,,,,,,,0.9043207315280882,0.9043207315280882,,,fusion_effect,,full_trust,,,,224,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7118366043475465,0.7118366043475465,,0,peer-000754-1-049999,,,,1,0.817157287525381,,978,"(24, 5)",,,
,,,,,,,,,,,,-0.7180650449500461,-0.7180650449500461,,,fusion_effect,,full_trust,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3278192154491593,0.3278192154491593,,0,peer-000753-1-049954,,,,1,0.652786404500042,,978,"(27, 3)",,,
,,,,,,,,,,,,-0.624,-0.624,,,fusion_effect,,full_trust,,,,234,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.348872261396595,0.348872261396595,,0,peer-000744-1-049558,,,,1,0.6,,978,"(30, 5)",,,
,,,,,,,,,,,,-0.628,-0.628,,,fusion_effect,,full_trust,,,,233,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34796416993212265,0.34796416993212265,,0,peer-000745-1-049617,,,,1,0.6,,978,"(30, 4)",,,
,,,,,,,,,,,,-0.66,-0.66,,,fusion_effect,,full_trust,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34073961154861454,0.34073961154861454,,0,peer-000753-1-049956,,,,1,0.6,,978,"(28, 3)",,,
,,,,,,,,,,,,-0.77,-0.77,,,fusion_effect,,full_trust,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31647910626368436,0.31647910626368436,,0,peer-000753-1-049943,,,,1,0.7,,978,"(25, 3)",,,
,,,,,,,,,,,,-0.8606104619058588,-0.8606104619058588,,,fusion_effect,,full_trust,,,,221,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2972118184489906,0.2972118184489906,,0,peer-000757-1-050160,,,,1,0.6757359312880715,,978,"(29, 7)",,,
,,,,,,,,,,,,-0.9627204830794482,-0.9627204830794482,,,fusion_effect,,full_trust,,,,221,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2763338395985374,0.2763338395985374,,0,peer-000757-1-050156,,,,1,0.7394448724536011,,978,"(28, 7)",,,
,,,,,,,,,,,,-0.826818972998965,-0.826818972998965,,,fusion_effect,,full_trust,,,,221,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3043181014229538,0.3043181014229538,,0,peer-000757-1-050159,,,,1,0.6,,978,"(29, 6)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(27, 7)",,,,,,,0,,,,,978,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 15)",,,,,,,1,,,,,978,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 47)",,,,,,,2,,,,,978,,,,
,,,,,,,,,,,,-0.628,-0.628,,,fusion_effect,,full_trust,,,,233,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34796416993212265,0.34796416993212265,,0,peer-000746-1-049674,,,,1,0.6,,979,"(30, 3)",,,
,,,,,,,,,,,,0.9905312652214469,0.9905312652214469,,,fusion_effect,,full_trust,,,,235,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7291928444057055,0.7291928444057055,,0,peer-000744-1-049535,,,,1,0.9585786437626905,,979,"(24, 4)",,,
,,,,,,,,,,,,0.5518510105519251,0.3571305274724768,,,fusion_effect,,full_trust,,,,221,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6345649328842046,0.5883456386328594,,0,peer-000758-1-050190,,,,1,0.7394448724536011,,979,"(28, 8)",,,
,,,,,,,,,,,,-0.7093612262233788,-0.7093612262233788,,,fusion_effect,,full_trust,,,,227,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3297400012054854,0.3297400012054854,,0,peer-000752-1-049910,,,,1,0.652786404500042,,979,"(27, 2)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(28, 7)",,,,,,,0,,,,,979,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 16)",,,,,,,1,,,,,979,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(32, 47)",,,,,,,2,,,,,979,,,,
,,,,,,,,,,,,0,-0.1756913421348986,,,fusion_effect,,full_trust,,,,222,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.4561897989575139,,0,peer-000758-1-050192,,,,1,0.6757359312880715,,980,"(29, 8)",,,
,,,,,,,,,,,,-0.648,-0.648,,,fusion_effect,,full_trust,,,,228,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34344037417764955,0.34344037417764955,,0,peer-000752-1-049912,,,,1,0.6,,980,"(28, 2)",,,
,,,,,,,,,,,,-0.15,-0.15,,,fusion_effect,,full_trust,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.46257015465625045,0.46257015465625045,,0,peer-000755-1-050041,,,,1,0.6,,980,"(31, 8)",,,
,,,,,,True,,,,,,,,,,replan,,full_trust,38.48316026162841,18,,,inf,6,,,,,"[(27, 7), (26, 7), (26, 8), (26, 9), (26, 10), (26, 11), (26, 12), (27, 12), (28, 12), (29, 12), (30, 12), (30, 11), (30, 10), (30, 9), (30, 8), (31, 8), (32, 8), (33, 8)]",,,,,temporary_physical_obstacle_on_route,,,,0,,,,,980,,,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(27, 7)",,,,,,,0,,,,,980,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(17, 17)",,,,,,,1,,,,,980,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(33, 47)",,,,,,,2,,,,,980,,,,
,,,,,,,,,,,,-0.324,-0.324,,,fusion_effect,,full_trust,,,,222,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41970122771085155,0.41970122771085155,,1,peer-000759-0-050226,,,,0,0.6,,981,"(21, 17)",,,
,,,,,,,,,,,,-0.324,-0.324,,,fusion_effect,,full_trust,,,,216,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41970122771085155,0.41970122771085155,,1,peer-000765-2-050578,,,,2,0.6,,981,"(21, 17)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(26, 7)",,,,,,,0,,,,,981,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(18, 17)",,,,,,,1,,,,,981,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(33, 48)",,,,,,,2,,,,,981,,,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(26, 8)",,,,,,,0,,,,,982,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 17)",,,,,,,1,,,,,982,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(33, 49)",,,,,,,2,,,,,982,,,,
True,,,,,,,1,,,,,0.40694567628607403,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-00,,,attack-0017,0,1.0,,983,"(23, 17)",,,
True,,,,,,,1,,,,,0.41217082451262843,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-01,,,attack-0017,0,1.0,,983,"(24, 16)",,,
True,,,,,,,1,,,,,0.40309992736220346,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-02,,,attack-0017,0,1.0,,983,"(24, 17)",,,
True,,,,,,,1,,,,,0.4190200999949626,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-03,,,attack-0017,0,1.0,,983,"(25, 18)",,,
True,,,,,,,1,,,,,0.34189406351629503,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-04,,,attack-0017,0,1.0,,983,"(25, 19)",,,
True,,,,,,,1,,,,,0.39941789130394245,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-05,,,attack-0017,0,1.0,,983,"(26, 13)",,,
True,,,,,,,1,,,,,0.3155055823213718,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-06,,,attack-0017,0,1.0,,983,"(26, 14)",,,
True,,,,,,,1,,,,,0.39483329505435416,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-07,,,attack-0017,0,1.0,,983,"(26, 15)",,,
True,,,,,,,1,,,,,0.3925409969295601,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-08,,,attack-0017,0,1.0,,983,"(26, 16)",,,
True,,,,,,,1,,,,,0.390248698804766,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-09,,,attack-0017,0,1.0,,983,"(26, 17)",,,
True,,,,,,,1,,,,,0.38795640067997184,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-10,,,attack-0017,0,1.0,,983,"(26, 18)",,,
True,,,,,,,1,,,,,0.3024427117549857,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-11,,,attack-0017,0,1.0,,983,"(26, 19)",,,
True,,,,,,,1,,,,,0.474,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-12,,,attack-0017,0,1.0,,983,"(27, 13)",,,
True,,,,,,,1,,,,,0.472,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-13,,,attack-0017,0,1.0,,983,"(27, 14)",,,
True,,,,,,,1,,,,,0.4700000000000001,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-14,,,attack-0017,0,1.0,,983,"(27, 15)",,,
True,,,,,,,1,,,,,0.46799999999999997,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-15,,,attack-0017,0,1.0,,983,"(27, 16)",,,
True,,,,,,,1,,,,,0.46599999999999997,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-16,,,attack-0017,0,1.0,,983,"(27, 17)",,,
True,,,,,,,1,,,,,0.4640000000000001,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-17,,,attack-0017,0,1.0,,983,"(27, 18)",,,
True,,,,,,,1,,,,,0.46199999999999997,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-18,,,attack-0017,0,1.0,,983,"(27, 19)",,,
True,,,,,,,1,,,,,0.39941789130394245,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-19,,,attack-0017,0,1.0,,983,"(28, 13)",,,
True,,,,,,,1,,,,,0.3971255931791483,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-20,,,attack-0017,0,1.0,,983,"(28, 14)",,,
True,,,,,,,1,,,,,0.39483329505435416,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-21,,,attack-0017,0,1.0,,983,"(28, 15)",,,
True,,,,,,,1,,,,,0.3925409969295601,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-22,,,attack-0017,0,1.0,,983,"(28, 16)",,,
True,,,,,,,1,,,,,0.390248698804766,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-23,,,attack-0017,0,1.0,,983,"(28, 17)",,,
True,,,,,,,1,,,,,0.38795640067997184,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-24,,,attack-0017,0,1.0,,983,"(28, 18)",,,
True,,,,,,,1,,,,,0.3856641025551778,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-25,,,attack-0017,0,1.0,,983,"(28, 19)",,,
True,,,,,,,1,,,,,0.43309226445223914,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-26,,,attack-0017,0,1.0,,983,"(29, 13)",,,
True,,,,,,,1,,,,,0.3690070421729271,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-27,,,attack-0017,0,1.0,,983,"(29, 14)",,,
True,,,,,,,1,,,,,0.351753328482343,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-28,,,attack-0017,0,1.0,,983,"(29, 15)",,,
True,,,,,,,1,,,,,0.349288512240831,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-29,,,attack-0017,0,1.0,,983,"(29, 16)",,,
True,,,,,,,1,,,,,0.34682369599931906,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-30,,,attack-0017,0,1.0,,983,"(29, 17)",,,
True,,,,,,,1,,,,,0.4190200999949626,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-31,,,attack-0017,0,1.0,,983,"(29, 18)",,,
True,,,,,,,1,,,,,0.34189406351629503,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0017-32,,,attack-0017,0,1.0,,983,"(29, 19)",,,
,,0,False,0.0,fake_obstacle,,,,,,,,,,,attack_route_impact,,full_trust,,,,,,,,,,,,,,,,,1,,,,attack-0017,,,,983,,,1,1
True,,,,,,,1,,,,,0.30000000000000004,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-00,,,attack-0017,0,1.0,,983,"(23, 17)",,,
True,,,,,,,1,,,,,0.8340000000000001,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-01,,,attack-0017,0,1.0,,983,"(24, 16)",,,
True,,,,,,,1,,,,,0.4,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-02,,,attack-0017,0,1.0,,983,"(24, 17)",,,
True,,,,,,,1,,,,,0.8175512985522206,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-03,,,attack-0017,0,1.0,,983,"(25, 18)",,,
True,,,,,,,1,,,,,0.8220000000000001,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-04,,,attack-0017,0,1.0,,983,"(25, 19)",,,
True,,,,,,,1,,,,,0.832,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-05,,,attack-0017,0,1.0,,983,"(26, 13)",,,
True,,,,,,,1,,,,,0.8300000000000001,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-06,,,attack-0017,0,1.0,,983,"(26, 14)",,,
True,,,,,,,1,,,,,0.8085414861350464,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-07,,,attack-0017,0,1.0,,983,"(26, 15)",,,
True,,,,,,,1,,,,,0.826,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-08,,,attack-0017,0,1.0,,983,"(26, 16)",,,
True,,,,,,,1,,,,,0.8240000000000001,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-09,,,attack-0017,0,1.0,,983,"(26, 17)",,,
True,,,,,,,1,,,,,0.8017841268221657,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-10,,,attack-0017,0,1.0,,983,"(26, 18)",,,
True,,,,,,,1,,,,,0.82,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0017-11,,,attack-0017,0,1.0,,983,"(26, 19)",,,
