accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,101,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000591-1-039187,,,,1,0.6,,692,"(20, 40)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,101,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000591-1-039179,,,,1,0.652786404500042,,692,"(18, 41)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,102,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000590-1-039109,,,,1,0.6,,692,"(17, 40)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,103,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000589-1-039047,,,,1,0.7837722339831621,,692,"(19, 40)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,103,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000589-1-039038,,,,1,0.6,,692,"(16, 40)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,107,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000585-1-038798,,,,1,0.6757359312880715,,692,"(23, 36)",,,
,,,,,,,,0.4077657678836902,0.0,,,,,,,trust_update,,latest_report,,,0.8736996234408455,,,,0.8726266865651864,,,confirmed,,,,,,,1,,"['peer-000691-0-045176', 'peer-000691-0-045164', 'peer-000683-0-044385', 'peer-000691-0-045192', 'peer-000689-0-044966', 'peer-000683-0-044362', 'peer-000679-0-044035', 'peer-000691-0-045184', 'peer-000685-0-044565', 'peer-000691-0-045175', 'peer-000683-0-044382', 'peer-000691-0-045177', 'peer-000691-0-045170', 'peer-000682-0-044296', 'peer-000687-0-044765', 'peer-000691-0-045189', 'peer-000688-0-044864', 'peer-000691-0-045167']",,,0,,0.8544856101134224,692,,18,,
,,,,,,,,0.5194880167484591,0.0,,,,,,,trust_update,,latest_report,,,0.6626650783801147,,,,0.6590142148506914,,,confirmed,,,,,,,2,,"['peer-000691-0-045176', 'peer-000691-0-045164', 'peer-000686-0-044671', 'peer-000691-0-045195', 'peer-000691-0-045192', 'peer-000690-0-045061', 'peer-000690-0-045075', 'peer-000689-0-044967', 'peer-000691-0-045161', 'peer-000691-0-045184', 'peer-000690-0-045068', 'peer-000691-0-045175', 'peer-000691-0-045177', 'peer-000691-0-045170', 'peer-000686-0-044636', 'peer-000689-0-044933', 'peer-000688-0-044859', 'peer-000691-0-045189', 'peer-000688-0-044834', 'peer-000688-0-044862', 'peer-000688-0-044837', 'peer-000691-0-045171', 'peer-000691-0-045178', 'peer-000691-0-045167', 'peer-000691-0-045185']",,,0,,0.579496377748714,692,,25,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000584-1-038709,,,,1,0.6,,692,"(17, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000583-1-038652,,,,1,0.652786404500042,,692,"(22, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000579-1-038351,,,,1,0.652786404500042,,692,"(23, 30)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,260,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000432-1-028682,,,,1,0.6757359312880715,,692,"(14, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,261,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000431-1-028620,,,,1,0.7394448724536011,,692,"(15, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000582-1-038565,,,,1,0.652786404500042,,692,"(16, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,107,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038779,,,,1,0.652786404500042,,692,"(18, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000583-1-038650,,,,1,0.7837722339831621,,692,"(21, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000578-1-038275,,,,1,0.9585786437626905,,692,"(20, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000583-1-038642,,,,1,0.7837722339831621,,692,"(19, 34)",,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(19, 36)",,,,,,,0,,,,,692,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(19, 27)",,,,,,,1,,,,,692,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(18, 31)",,,,,,,2,,,,,692,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,107,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000586-1-038870,,,,1,0.6757359312880715,,693,"(23, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,106,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000587-1-038934,,,,1,0.6757359312880715,,693,"(23, 38)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,102,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000591-1-039182,,,,1,0.6876894374382339,,693,"(19, 41)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000585-1-038800,,,,1,0.6,,693,"(24, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000584-1-038734,,,,1,0.7837722339831621,,693,"(23, 39)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000584-1-038732,,,,1,0.817157287525381,,693,"(22, 40)",,,
,,,,,,,,0.38666134137052394,0.0,,,,,,,trust_update,,latest_report,,,0.8747088989655905,,,,0.8736996234408455,,,confirmed,,,,,,,1,,"['peer-000692-0-045288', 'peer-000686-0-044671', 'peer-000692-0-045287', 'peer-000690-0-045084', 'peer-000680-0-044116', 'peer-000685-0-044568', 'peer-000682-0-044289', 'peer-000583-0-038631', 'peer-000692-0-045296', 'peer-000583-0-038626', 'peer-000682-0-044301', 'peer-000681-0-044200', 'peer-000684-0-044469']",,,0,,0.8554967745560308,693,,13,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,1,peer-000583-0-038631,,,,0,0.6,,693,"(24, 27)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,1.0,1.0,,1,peer-000583-0-038626,,,,0,0.6,,693,"(22, 23)",,,
,,,,,,,,0.5194880167484591,0.0,,,,,,,trust_update,,latest_report,,,0.6662768528768245,,,,0.6626650783801147,,,confirmed,,,,,,,2,,"['peer-000691-0-045172', 'peer-000692-0-045288', 'peer-000692-0-045276', 'peer-000692-0-045287', 'peer-000692-0-045307', 'peer-000692-0-045282', 'peer-000689-0-044961', 'peer-000691-0-045186', 'peer-000691-0-045179', 'peer-000692-0-045283', 'peer-000690-0-045051', 'peer-000692-0-045289', 'peer-000687-0-044731', 'peer-000687-0-044768', 'peer-000692-0-045296', 'peer-000692-0-045297', 'peer-000689-0-044964', 'peer-000692-0-045273', 'peer-000692-0-045279', 'peer-000689-0-044936', 'peer-000692-0-045301', 'peer-000689-0-044939', 'peer-000692-0-045290', 'peer-000690-0-045085', 'peer-000692-0-045304']",,,0,,0.5838354015051195,693,,25,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,261,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000432-1-028688,,,,1,0.6876894374382339,,693,"(15, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,262,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000431-1-028618,,,,1,0.817157287525381,,693,"(14, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000584-1-038715,,,,1,0.7837722339831621,,693,"(19, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000581-1-038486,,,,1,0.6876894374382339,,693,"(17, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038780,,,,1,0.7394448724536011,,693,"(18, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000582-1-038566,,,,1,0.6876894374382339,,693,"(16, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000579-1-038352,,,,1,0.7394448724536011,,693,"(23, 31)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,107,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038856,,,,1,0.6,,693,"(20, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038794,,,,1,0.6876894374382339,,693,"(21, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000583-1-038653,,,,1,0.7394448724536011,,693,"(22, 34)",,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(20, 36)",,,,,,,0,,,,,693,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(20, 27)",,,,,,,1,,,,,693,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(19, 31)",,,,,,,2,,,,,693,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000586-1-038871,,,,1,0.6,,694,"(24, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000582-1-038589,,,,1,0.6,,694,"(24, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000582-1-038590,,,,1,0.6,,694,"(25, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000585-1-038799,,,,1,0.7837722339831621,,694,"(23, 40)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000581-1-038518,,,,1,0.7394448724536011,,694,"(24, 38)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,193,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000501-2-033194,,,,2,0.652786404500042,,694,"(24, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000584-1-038735,,,,1,0.6,,694,"(24, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,195,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000499-2-033089,,,,2,0.6,,694,"(25, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,102,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000592-1-039244,,,,1,0.6,,694,"(20, 41)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,193,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000501-2-033193,,,,2,0.7394448724536011,,694,"(24, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000585-1-038801,,,,1,0.7,,694,"(24, 39)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000583-1-038658,,,,1,0.6,,694,"(24, 34)",,,
,,,,,,,,0.3703303485410125,0.0,,,,,,,trust_update,,latest_report,,,0.87566814602429,,,,0.8747088989655905,,,confirmed,,,,,,,1,,"['peer-000687-0-044768', 'peer-000582-0-038562', 'peer-000581-0-038484', 'peer-000585-0-038771', 'peer-000692-0-045301', 'peer-000584-0-038706', 'peer-000580-0-038413']",,,0,,0.8565053431294437,694,,7,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,1,peer-000582-0-038562,,,,0,0.6,,694,"(24, 28)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,1,peer-000581-0-038484,,,,0,0.6,,694,"(24, 29)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,1,peer-000585-0-038771,,,,0,0.6,,694,"(24, 25)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,1,peer-000584-0-038706,,,,0,0.6,,694,"(24, 26)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,1,peer-000580-0-038413,,,,0,0.6,,694,"(24, 30)",,,
,,,,,,,,0.5039401324150947,0.0,,,,,,,trust_update,,latest_report,,,0.6697441276279502,,,,0.6662768528768245,,,confirmed,,,,,,,2,,"['peer-000693-0-045386', 'peer-000690-0-045087', 'peer-000691-0-045196', 'peer-000693-0-045387', 'peer-000693-0-045385', 'peer-000689-0-044969', 'peer-000692-0-045298', 'peer-000693-0-045388', 'peer-000688-0-044867', 'peer-000693-0-045397', 'peer-000693-0-045393']",,,0,,0.588130837811261,694,,11,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000582-1-038588,,,,1,0.6757359312880715,,694,"(23, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000584-1-038731,,,,1,0.7394448724536011,,694,"(22, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000580-1-038436,,,,1,0.6,,694,"(24, 31)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000583-1-038656,,,,1,0.6757359312880715,,694,"(23, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000581-1-038514,,,,1,0.652786404500042,,694,"(23, 32)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038851,,,,1,0.6876894374382339,,694,"(19, 36)",,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(20, 37)",,,,,,,0,,,,,694,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(21, 27)",,,,,,,1,,,,,694,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(19, 32)",,,,,,,2,,,,,694,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,197,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000498-2-033029,,,,2,0.6,,695,"(25, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,104,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000591-1-039176,,,,1,0.6,,695,"(17, 41)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,116,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000579-1-038359,,,,1,0.6,,695,"(25, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000586-1-038872,,,,1,0.7,,695,"(24, 40)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,1.0,1.0,,0,peer-000586-1-038868,,,,1,0.9585786437626905,,695,"(21, 41)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,1.0,1.0,,0,peer-000585-1-038797,,,,1,0.817157287525381,,695,"(22, 41)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,latest_report,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,1.0,1.0,,0,peer-000583-1-038657,,,,1,0.6,,695,"(23, 41)",,,
,,,,,,,,0.3564,0.0,,,,,,,trust_update,,latest_report,,,0.8765845060667443,,,,0.87566814602429,,,confirmed,,,,,,,1,,['peer-000692-0-045304'],,,0,,0.8575093012763088,695,,1,,
,,,,,,,,0.540971945140787,0.0,,,,,,,trust_update,,latest_report,,,0.673424712389895,,,,0.6697441276279502,,,confirmed,,,,,,,2,,"['peer-000694-0-045496', 'peer-000694-0-045504', 'peer-000694-0-045502', 'peer-000694-0-045499', 'peer-000694-0-045503', 'peer-000694-0-045487', 'peer-000694-0-045495', 'peer-000694-0-045508', 'peer-000694-0-045488', 'peer-000694-0-045492', 'peer-000694-0-045489', 'peer-000693-0-045394', 'peer-000694-0-045500', 'peer-000694-0-045493', 'peer-000693-0-045390', 'peer-000694-0-045505', 'peer-000694-0-045507']",,,0,,0.5923955315401926,695,,17,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038852,,,,1,0.7837722339831621,,695,"(19, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038773,,,,1,0.6,,695,"(16, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038776,,,,1,0.6757359312880715,,695,"(17, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000584-1-038733,,,,1,0.6757359312880715,,695,"(23, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000587-1-038922,,,,1,0.6,,695,"(20, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038796,,,,1,0.7394448724536011,,695,"(22, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000581-1-038517,,,,1,0.6,,695,"(24, 32)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038865,,,,1,0.6876894374382339,,695,"(21, 36)",,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(20, 38)",,,,,,,0,,,,,695,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(22, 27)",,,,,,,1,,,,,695,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,latest_report,,,,,,,,,,,,ATTACK,"(19, 33)",,,,,,,2,,,,,695,,,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,104,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000592-1-039239,,,,1,0.6876894374382339,,696,"(19, 42)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,104,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000592-1-039236,,,,1,0.652786404500042,,696,"(18, 42)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,116,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000580-1-038441,,,,1,0.6,,696,"(25, 38)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,106,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,0,peer-000590-1-039106,,,,1,0.6,,696,"(16, 41)",,,
,,,,,,,,0.354,0.0,,,,,,,trust_update,,latest_report,,,0.8774880318319834,,,,0.8765845060667443,,,confirmed,,,,,,,1,,['peer-000691-0-045195'],,,0,,0.8585082378040925,696,,1,,
,,,,,,,,0.5596982008259408,0.0,,,,,,,trust_update,,latest_report,,,0.6771888132324015,,,,0.673424712389895,,,confirmed,,,,,,,2,,"['peer-000695-0-045589', 'peer-000695-0-045588', 'peer-000692-0-045299', 'peer-000695-0-045597', 'peer-000694-0-045497', 'peer-000694-0-045511', 'peer-000695-0-045591', 'peer-000695-0-045601', 'peer-000694-0-045490', 'peer-000695-0-045587', 'peer-000695-0-045584', 'peer-000695-0-045585', 'peer-000691-0-045173', 'peer-000693-0-045395', 'peer-000695-0-045590', 'peer-000694-0-045486', 'peer-000694-0-045509']",,,0,,0.596635195624803,696,,17,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038869,,,,1,0.7394448724536011,,696,"(22, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000582-1-038563,,,,1,0.6,,696,"(15, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000588-1-038980,,,,1,0.6876894374382339,,696,"(19, 38)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038845,,,,1,0.6757359312880715,,696,"(17, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000586-1-038848,,,,1,0.7394448724536011,,696,"(18, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000585-1-038798,,,,1,0.6757359312880715,,696,"(23, 36)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000582-1-038568,,,,1,0.6876894374382339,,696,"(16, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,108,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000588-1-038985,,,,1,0.6,,696,"(20, 37)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,latest_report,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.0,,2,peer-000582-1-038589,,,,1,0.6,,696,"(24, 33)",,,
