active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9130786786774414,0.9237390676245156,65,0,65.0,11,0,0,"(33, 50)",0,0.0,,,latest_report,11,RECONNAISSANCE,12,"(22, 36)",False,1,False,65
0,0.0,True,0.0,0.9092994011423873,0.9195619334794553,66,0,66.0,7,0,0,"(33, 9)",0,0.0,,,latest_report,7,RECONNAISSANCE,9,"(31, 9)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,70,0,70.0,2,0,0,"(33, 50)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(32, 50)",False,0,False,70
0,0.0,True,0.0,0.9159184515721326,0.9267995258614397,70,0,70.0,11,0,0,"(33, 50)",0,0.0,,,latest_report,11,RECONNAISSANCE,12,"(24, 39)",False,1,False,70
0,0.0,True,0.0,0.9092994011423873,0.9195619334794553,70,0,70.0,8,0,0,"(20, 43)",0,0.0,,,latest_report,8,RECONNAISSANCE,10,"(31, 9)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,74,0,74.0,3,0,1,"(33, 28)",0,0.0,72.0,44.0,latest_report,3,RECONNAISSANCE,6,"(33, 47)",False,0,False,75
0,0.0,True,0.0,0.9188189835249249,0.929913484926803,75,0,75.0,12,0,0,"(33, 50)",0,0.0,,,latest_report,12,RECONNAISSANCE,13,"(25, 43)",False,1,False,75
0,0.0,True,0.0,0.9103833931768671,0.9206993757425721,75,0,75.0,8,0,0,"(20, 43)",0,0.0,,,latest_report,8,RECONNAISSANCE,11,"(29, 12)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,79,0,79.0,3,0,1,"(33, 28)",0,0.0,72.0,44.0,latest_report,3,RECONNAISSANCE,6,"(30, 45)",False,0,False,80
0,0.0,True,0.0,0.921790341499969,0.9333349563417211,80,0,80.0,12,0,0,"(33, 50)",0,0.0,,,latest_report,12,RECONNAISSANCE,13,"(28, 45)",False,1,False,80
0,0.0,True,0.0,0.9131407481462036,0.9236798813290242,80,0,80.0,8,0,0,"(20, 43)",0,0.0011337868480725624,,,latest_report,8,RECONNAISSANCE,11,"(25, 13)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,84,0,84.0,3,0,1,"(33, 28)",0,0.0,72.0,44.0,latest_report,3,RECONNAISSANCE,6,"(29, 41)",False,0,False,85
0,0.0,True,0.0,0.925004151827235,0.9375066486566784,83,0,83.0,13,2,0,"(33, 50)",0,0.0,,,latest_report,13,RECONNAISSANCE,14,"(28, 48)",False,1,False,85
0,0.0,True,0.0,0.9160021830527071,0.9273042160443796,85,0,85.0,8,0,0,"(20, 43)",0,0.0011312217194570137,,,latest_report,8,RECONNAISSANCE,11,"(24, 17)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,89,0,89.0,3,0,1,"(33, 28)",0,0.0,72.0,44.0,latest_report,3,RECONNAISSANCE,6,"(29, 36)",False,0,False,90
0,0.0,True,0.0,0.9282720354575126,0.940517199454017,88,0,88.0,13,2,0,"(33, 50)",0,0.0,,,latest_report,13,RECONNAISSANCE,14,"(31, 50)",False,1,False,90
0,0.0,True,0.0,0.9185306105002755,0.9311261428362556,90,0,90.0,8,0,0,"(20, 43)",0,0.0011086474501108647,,,latest_report,8,RECONNAISSANCE,11,"(19, 17)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,94,0,94.0,3,0,1,"(33, 28)",0,0.0,72.0,44.0,latest_report,3,RECONNAISSANCE,6,"(29, 31)",False,0,False,95
0,0.0,True,0.0,0.9289363165892319,0.9415576580918987,92,0,92.0,14,2,1,"(2, 20)",0,0.0,93.0,55.0,latest_report,14,RECONNAISSANCE,15,"(31, 50)",False,1,False,95
