active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,143,0,143.0,7,0,1,"(24, 45)",0,0.002506265664160401,124.0,62.0,source_memory,7,RECONNAISSANCE,10,"(5, 8)",False,0,False,145
0,0.0,True,0.0,0.9439323927357951,0.9531821727038995,144,0,144.0,4,0,1,"(12, 50)",0,0.0012531328320802004,99.0,62.0,source_memory,4,RECONNAISSANCE,8,"(10, 43)",False,1,False,145
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,143,0,143.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,5,RECONNAISSANCE,9,"(19, 36)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,148,0,148.0,7,0,1,"(24, 45)",0,0.03884711779448621,124.0,62.0,source_memory,7,RECONNAISSANCE,11,"(10, 8)",False,0,False,150
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,149,0,149.0,4,0,1,"(12, 50)",0,0.042606516290726815,99.0,62.0,source_memory,4,RECONNAISSANCE,9,"(10, 48)",False,1,False,150
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,148,0,148.0,5,0,1,"(24, 45)",0,0.041353383458646614,91.0,56.0,source_memory,5,RECONNAISSANCE,10,"(20, 40)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,153,0,153.0,8,0,1,"(24, 45)",0,0.03258145363408521,124.0,62.0,source_memory,8,RECONNAISSANCE,12,"(13, 10)",False,0,False,155
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,153,0,153.0,5,0,1,"(33, 50)",0,0.03759398496240601,99.0,62.0,source_memory,5,RECONNAISSANCE,10,"(12, 50)",False,1,False,155
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,153,0,153.0,6,0,1,"(24, 45)",0,0.03634085213032581,91.0,56.0,source_memory,6,RECONNAISSANCE,11,"(25, 40)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,158,0,158.0,8,0,1,"(24, 45)",0,0.02625,124.0,62.0,source_memory,8,RECONNAISSANCE,12,"(15, 13)",False,0,False,160
